Step,Value
332,0
965,-208.5428009033203
1545,-245.59449768066406
3190,-248.73898315429688
4640,-134.24053955078125
5825,40.37063121795654
7236,105.15851211547852
8533,230.30046463012695
9811,492.7154846191406
11404,678.5132904052734
12440,924.6807098388672
14545,1126.790428161621
15861,1321.455322265625
17126,1487.8698959350586
18387,1724.9319763183594
19469,1977.2197723388672
21002,2244.7978515625
21909,2437.8131256103516
22751,2588.712890625
23967,2665.3602752685547
24870,2914.6914672851562
25953,3132.073287963867
27133,3278.2786254882812
28274,3559.886978149414
29397,3761.23388671875
30360,3943.209457397461
31523,4071.88818359375
32367,4322.964767456055
33378,4515.133544921875
34542,4795.66325378418
35932,5044.268107414246
37165,5212.083713531494
38415,5474.302234649658
39405,5729.146987915039
40689,5919.612838745117
42219,6152.080917358398
43306,6360.783576965332
44608,6590.013824462891
45827,6650.362648010254
47111,6895.366165161133
48250,7146.733093261719
49283,7329.4871826171875
50493,7579.206405639648
51644,7828.595932006836
53228,8100.531402587891
54878,8334.506912231445
56171,8570.971755981445
57372,8720.587432861328
58555,8954.518173217773
59685,9228.608688354492
60744,9495.137023925781
61932,9735.999893188477
62866,10005.991271972656
63905,10185.75617980957
65443,10451.788513183594
66549,10703.28414440155
67544,10897.088138580322
68747,11161.710681915283
69927,11425.241500854492
71134,11695.388366699219
72194,11947.832489013672
73262,12209.036445617676
74347,12485.530792236328
75495,12740.259803771973
76663,12996.034118652344
77756,13280.276107788086
78787,13566.177322387695
79865,13755.193649291992
80872,14018.919952392578
81968,14267.385116577148
83040,14529.223175048828
84661,14809.247283935547
85756,15050.266540527344
86765,15298.926208496094
87928,15394.652923583984
89066,15654.851150512695
90137,15930.52961730957
91212,16206.94418334961
92271,16473.06430053711
93297,16737.91178894043
94287,17000.95145702362
95364,17191.69835281372
96357,17465.663089752197
97470,17737.194091796875
98455,18001.588775634766
99471,18274.077606201172
100767,18538.66367340088
101621,18777.02554321289
102684,18988.272346496582
104016,19249.762603759766
105026,19513.64097595215
106097,19772.73097229004
107058,20038.746963500977
108284,20308.639724731445
109353,20573.361221313477
110239,20852.915115356445
111219,21127.6318359375
112206,21393.554962158203
113635,21655.39517211914
114793,21905.08154296875
115757,22034.909439086914
117101,22287.87176513672
118250,22561.910537719727
119203,22754.892608642578
120264,23000.667373657227
121352,23263.312602043152
122468,23517.838565826416
123537,23777.424564361572
124593,24050.65005493164
125603,24321.525909423828
126668,24606.314086914062
127653,24867.037391662598
128921,25131.530700683594
129979,25372.043479919434
130991,25621.03564453125
132029,25897.27668762207
133029,26144.494201660156
134094,26401.853118896484
135134,26659.61476135254
136188,26934.024826049805
137311,27204.27505493164
138400,27467.23258972168
139486,27731.935012817383
140712,27974.839447021484
141862,28223.247512817383
142931,28473.342514038086
144191,28629.30128479004
145366,28906.258682250977
146366,29161.205932617188
147386,29414.909927368164
148358,29683.185648918152
149337,29965.248386383057
