Step,Value
146,1.0
254,1.0
431,1.0
681,1.0
883,1.0
1020,1.0
1650,1.0
1868,1.0
2104,1.0
2358,1.0
2557,1.0
2618,1.0
2694,1.0
2790,1.0
2976,1.0
3100,1.0
3160,1.0
3240,1.0
3292,1.0
3354,1.0
3414,1.0
3467,1.0
3527,1.0
3609,1.0
3787,1.0
4017,0.989295482635498
4216,0.955170750617981
4377,0.927575945854187
4540,0.8953744769096375
4710,0.8647558093070984
4884,0.8372235894203186
5053,0.8115970492362976
5237,0.7846094965934753
5425,0.7603686451911926
5580,0.740143358707428
5769,0.7186687588691711
5967,0.6990112066268921
6164,0.6807268261909485
6344,0.6666141152381897
6543,0.6521473526954651
6745,0.6413639783859253
6940,0.6332852840423584
7149,0.6245628595352173
7365,0.6198235154151917
8545,0.6573434472084045
9298,0.671112060546875
12388,0.5549725294113159
16188,0.43556955456733704
19988,0.38072842359542847
23719,0.3557907044887543
23998,0.3516542911529541
24310,0.3471410870552063
24504,0.3443927466869354
24705,0.3415907621383667
24871,0.3393108546733856
25041,0.3370073139667511
25203,0.3348807692527771
25377,0.33262401819229126
25552,0.33085471391677856
25722,0.3287458121776581
25889,0.32677972316741943
26055,0.3250431716442108
26214,0.3232242166996002
26385,0.3217737376689911
26550,0.3201883137226105
26733,0.31829574704170227
26917,0.31656575202941895
27111,0.31566521525382996
27290,0.3147306740283966
27491,0.31370267271995544
27663,0.3125474452972412
27848,0.31144067645072937
28037,0.3103755712509155
28211,0.3089574873447418
28397,0.30763813853263855
28581,0.3063923716545105
28762,0.3053334355354309
28941,0.30430877208709717
29110,0.3027138411998749
29284,0.3015298545360565
29451,0.3004312217235565
29631,0.2994161546230316
29813,0.29829269647598267
30008,0.29715409874916077
30178,0.29557955265045166
30354,0.29416221380233765
30541,0.2928849756717682
30757,0.2908281087875366
30933,0.2891733646392822
31108,0.2875466048717499
31297,0.2858101427555084
31485,0.28410354256629944
31683,0.2823280692100525
31862,0.28074195981025696
32050,0.2790951728820801
32220,0.2776225805282593
32405,0.27603766322135925
32581,0.2745465040206909
32737,0.27323824167251587
32901,0.2718762457370758
33075,0.27044594287872314
33253,0.26899829506874084
33439,0.2675020098686218
33607,0.26616477966308594
33789,0.26473113894462585
33974,0.26328957080841064
34178,0.2617180645465851
34390,0.2601046860218048
34582,0.25866058468818665
34796,0.25706976652145386
34988,0.2556590735912323
35190,0.254191517829895
35406,0.2526407837867737
35619,0.25113001465797424
35850,0.24951185286045074
36077,0.24794189631938934
36301,0.24641194939613342
36503,0.24504835903644562
36705,0.24369977414608002
36910,0.24234624207019806
37125,0.24094276130199432
37335,0.23958751559257507
37522,0.23839347064495087
37694,0.2373056709766388
37904,0.23599092662334442
38096,0.23480156064033508
38303,0.2335326224565506
38492,0.23238594830036163
38693,0.23117876052856445
38871,0.23012013733386993
39069,0.22895389795303345
39281,0.22771823406219482
39441,0.22679445147514343
39647,0.22561606764793396
39815,0.22466407716274261
39999,0.22363059222698212
40163,0.22271741926670074
40347,0.2217017412185669
40528,0.2207116037607193
40712,0.21971409022808075
40885,0.2187843918800354
41072,0.21778827905654907
41272,0.21675711870193481
41478,0.21568059921264648
41734,0.21452532708644867
42009,0.21338284015655518
42261,0.2121104598045349
42609,0.2114107310771942
43732,0.2191530168056488
43973,0.21845223009586334
44176,0.2174483835697174
44414,0.2162831574678421
44612,0.21532322466373444
44803,0.21440528333187103
45031,0.21331971883773804
45251,0.21228259801864624
45488,0.21119855344295502
45713,0.21020278334617615
45901,0.20945078134536743
46115,0.20847880840301514
46319,0.20756061375141144
46539,0.20657943189144135
46761,0.20559868216514587
46975,0.20466205477714539
47170,0.2038159817457199
47422,0.20283834636211395
47652,0.20192226767539978
47871,0.20099851489067078
48080,0.20012478530406952
48299,0.19921737909317017
48500,0.19839175045490265
48719,0.19749994575977325
48957,0.19653981924057007
50071,0.20163367688655853
51207,0.1972191333770752
51433,0.1963525414466858
51677,0.19542543590068817
52783,0.19142526388168335
53005,0.19062352180480957
53252,0.18973934650421143
53495,0.18887746334075928
53722,0.188079372048378
53941,0.18731577694416046
54182,0.18648259341716766
54422,0.1856602132320404
54629,0.18495671451091766
54860,0.18417790532112122
55079,0.18344560265541077
55309,0.18268275260925293
55552,0.18188363313674927
55789,0.18111097812652588
56022,0.18035770952701569
56242,0.17965221405029297
56464,0.1789458841085434
56669,0.17829854786396027
56902,0.1775684505701065
57121,0.1768876612186432
57655,0.17524932324886322
57879,0.17457108199596405
58091,0.1739339977502823
58288,0.173346146941185
58522,0.17265301942825317
59037,0.17116384208202362
59252,0.17055964469909668
59461,0.1699601411819458
59657,0.16940174996852875
59862,0.16882161796092987
60088,0.16818666458129883
60300,0.16759535670280457
60504,0.16703027486801147
60696,0.16650190949440002
60892,0.1659659743309021
61102,0.1653955727815628
61303,0.1648532748222351
61495,0.16433855891227722
61687,0.1638270616531372
61882,0.16331081092357635
62088,0.16276897490024567
62292,0.16223591566085815
62496,0.16170634329319
62695,0.16119307279586792
62914,0.1606319695711136
63103,0.16015087068080902
63300,0.159652441740036
63496,0.15915963053703308
63703,0.1586424559354782
63897,0.15816079080104828
64090,0.15768450498580933
64292,0.15718907117843628
64480,0.1567307710647583
64672,0.1562654674053192
64864,0.1558029055595398
65058,0.155338317155838
65245,0.15489310026168823
65428,0.1544598639011383
65624,0.15399853885173798
65828,0.15352129936218262
66010,0.15309801697731018
66209,0.15263785421848297
66393,0.15221484005451202
66577,0.1517941653728485
66766,0.15136446058750153
66954,0.1509394496679306
67135,0.15053251385688782
67324,0.1501099169254303
67518,0.14967860281467438
67716,0.14924094080924988
67903,0.14882995188236237
68093,0.14841467142105103
68276,0.14801687002182007
68455,0.14762982726097107
68632,0.14724910259246826
68824,0.14683830738067627
69014,0.14643405377864838
69209,0.14602147042751312
69398,0.14562378823757172
69573,0.14525750279426575
69754,0.14488057792186737
69931,0.14451387524604797
70102,0.14416135847568512
70306,0.14374306797981262
70513,0.14332109689712524
