Step,Value
143,0
349,0.0
638,0.0
847,24.999999046325684
976,25.0
1169,25.0
1391,24.999999046325684
2056,24.99999976158142
2301,50.0
2608,74.99999713897705
2771,100.0
2953,99.99999904632568
3166,99.99999618530273
3330,199.9999942779541
3483,250.00000762939453
3675,300.0
3837,400.0
4005,425.0
4159,475.00000762939453
4283,500.00001335144043
4407,500.0
4603,500.00001525878906
4887,550.0
5142,650.0000095367432
5370,750.0
5570,850.0
5765,950.0
6061,950.0
8807,949.9999990463257
12074,950.0
14100,950.0
17769,949.9999990463257
17956,949.9999997615814
18076,950.0
18392,949.999997138977
19702,950.0
23502,949.9999990463257
25520,949.9999961853027
25730,999.9999942779541
25888,1075.0000076293945
26039,1075.0
26210,1075.0
26413,1075.0
26616,1125.0000076293945
26818,1225.0000133514404
27015,1325.0
27230,1425.000015258789
27413,1525.0
27599,1625.0000095367432
27794,1725.0
27988,1825.0
28192,1925.0
28382,2025.0
28563,2124.9999990463257
28745,2225.0
28922,2325.0
29089,2424.9999990463257
29257,2524.9999997615814
29424,2625.0
29571,2724.999997138977
29735,2825.0
29891,2924.9999990463257
30054,3024.9999961853027
30212,3124.999994277954
30363,3225.0000076293945
30517,3325.0
30679,3425.0
30833,3525.0
30993,3625.0000076293945
31146,3725.0000133514404
31300,3825.0
31453,3925.000015258789
31600,4025.0
31749,4125.000009536743
31900,4225.0
32058,4325.0
32206,4425.0
32353,4525.0
32495,4624.999999046326
32640,4725.0
32784,4825.0
32930,4924.999999046326
33077,5024.999999761581
33220,5125.0
33363,5224.999997138977
33502,5325.0
33643,5424.999999046326
33779,5524.999996185303
33913,5624.999994277954
34046,5725.0000076293945
34190,5825.0
34334,5925.0
34477,6025.0
34615,6125.0000076293945
34754,6225.00001335144
34902,6325.0
35046,6425.000015258789
35191,6525.0
35337,6625.000009536743
35475,6725.0
35621,6825.0
35764,6925.0
35914,7025.0
36056,7124.999999046326
36192,7225.0
36342,7325.0
36482,7424.999999046326
36628,7524.999999761581
36776,7625.0
36927,7724.999997138977
37076,7825.0
37227,7924.999999046326
37379,8024.999996185303
37518,8124.999994277954
37668,8225.000007629395
37810,8325.0
37955,8425.0
38093,8525.0
38235,8625.000007629395
38385,8725.00001335144
38529,8825.0
38675,8925.000015258789
38818,9025.0
38959,9125.000009536743
39106,9225.0
39250,9325.0
39393,9425.0
39535,9525.0
39681,9624.999999046326
39826,9725.0
39981,9825.0
40126,9924.999999046326
40271,10024.999999761581
40418,10125.0
40566,10224.999997138977
40708,10325.0
40850,10424.999999046326
40988,10524.999996185303
41131,10624.999994277954
41266,10725.000007629395
41407,10825.0
41550,10925.0
41689,11025.0
41829,11125.000007629395
41969,11225.00001335144
42107,11325.0
42251,11425.000015258789
42395,11525.0
42534,11625.000009536743
42682,11725.0
42828,11825.0
42973,11925.0
43123,12025.0
43275,12124.999999046326
43419,12225.0
43571,12325.0
43726,12424.999999046326
43877,12524.999999761581
44023,12625.0
44159,12724.999997138977
44301,12825.0
44449,12924.999999046326
44592,13024.999996185303
44732,13124.999994277954
44873,13225.000007629395
45018,13325.0
45159,13425.0
45298,13525.0
45438,13625.000007629395
45574,13725.00001335144
45718,13825.0
45857,13925.000015258789
46000,14025.0
46140,14125.000009536743
46269,14225.0
46402,14325.0
46533,14425.0
46667,14525.0
46792,14624.999999046326
46920,14725.0
47056,14825.0
47187,14924.999999046326
47328,15024.999999761581
47472,15125.0
47604,15224.999997138977
47755,15325.0
47910,15424.999999046326
48050,15524.999996185303
48189,15624.999994277954
48316,15725.000007629395
48449,15825.0
48590,15925.0
48721,16025.0
48868,16125.000007629395
49000,16225.00001335144
49130,16325.0
49262,16425.00001525879
49401,16525.0
49538,16625.000009536743
49670,16725.0
49805,16825.0
49940,16925.0
50081,17025.0
50213,17124.999999046326
50346,17225.0
50481,17325.0
50613,17424.999999046326
50763,17524.99999976158
50893,17625.0
51029,17724.999997138977
51168,17825.0
54105,17924.999999046326
54295,17924.999996185303
54534,17924.999994277954
54717,17925.000007629395
54932,17925.0
55098,17925.0
55271,17925.0
55429,17925.000007629395
55564,17925.00001335144
55701,17925.0
55818,17950.00001525879
55959,18025.0
56083,18125.000009536743
56210,18225.0
56350,18325.0
56480,18425.0
56625,18525.0
56753,18624.999999046326
56889,18725.0
57028,18825.0
57167,18924.999999046326
57318,19024.99999976158
57452,19125.0
57593,19224.999997138977
57726,19325.0
57860,19424.999999046326
57997,19524.999996185303
58140,19624.999994277954
58288,19725.000007629395
58427,19825.0
58564,19925.0
58956,20025.0
59099,20125.000007629395
59250,20225.00001335144
59383,20325.0
59537,20425.00001525879
59682,20525.0
59826,20625.000009536743
59964,20725.0
60121,20825.0
60271,20925.0
60412,21025.0
60552,21124.999999046326
60689,21225.0
60827,21325.0
60967,21424.999999046326
61111,21524.99999976158
61255,21625.0
61402,21724.999997138977
61548,21825.0
61687,21924.999999046326
61831,22024.999996185303
61977,22124.999994277954
62121,22225.000007629395
62262,22325.0
62402,22425.0
62540,22525.0
62683,22625.000007629395
62825,22725.00001335144
62968,22825.0
63108,22925.00001525879
63254,23025.0
63396,23125.000009536743
63530,23225.0
63667,23325.0
63799,23425.0
63938,23525.0
64078,23624.999999046326
64218,23725.0
64355,23825.0
64499,23924.999999046326
64630,24024.99999976158
64772,24125.0
64917,24224.999997138977
65060,24325.0
65198,24424.999999046326
65338,24524.999996185303
65477,24624.999994277954
65623,24725.000007629395
65759,24825.0
65898,24925.0
66029,25025.0
66170,25125.000007629395
66309,25225.00001335144
66450,25325.0
66584,25425.00001525879
66724,25525.0
66860,25625.000009536743
66999,25725.0
67147,25825.0
67292,25925.0
67437,26025.0
67577,26124.999999046326
67721,26225.0
67864,26325.0
68002,26424.999999046326
68138,26524.99999976158
68280,26625.0
68416,26724.999997138977
68551,26825.0
68688,26924.999999046326
68832,27024.999996185303
68968,27124.999994277954
69102,27225.000007629395
69239,27325.0
69373,27425.0
69511,27525.0
69651,27625.000007629395
69789,27725.00001335144
69930,27825.0
70074,27925.00001525879
70214,28025.0
70351,28125.000009536743
70492,28225.0
70632,28325.0
70773,28425.0
70911,28525.0
71049,28624.999999046326
71186,28725.0
71324,28825.0
71462,28924.999999046326
71601,29024.99999976158
71750,29125.0
71894,29224.999997138977
72043,29325.0
72188,29424.999999046326
72339,29524.999996185303
72487,29624.999994277954
72635,29725.000007629395
72778,29825.0
72927,29925.0
73074,30025.0
73225,30125.000007629395
73373,30225.00001335144
73517,30325.0
73666,30425.00001525879
73812,30525.0
73961,30625.000009536743
74106,30725.0
74251,30825.0
74391,30925.0
74547,31025.0
74691,31124.999999046326
74838,31225.0
74984,31325.0
75129,31424.999999046326
75274,31524.99999976158
75413,31625.0
75556,31724.999997138977
75696,31825.0
75840,31924.999999046326
75980,32024.999996185303
76120,32124.999994277954
76262,32225.000007629395
76408,32325.0
76555,32425.0
76693,32525.0
76834,32625.000007629395
76978,32725.00001335144
77134,32825.0
77274,32925.00001525879
77418,33025.0
77563,33125.00000953674
77716,33225.0
77857,33325.0
78003,33425.0
78150,33525.0
78299,33624.999999046326
78448,33725.0
78589,33825.0
78732,33924.999999046326
78876,34024.99999976158
79020,34125.0
79167,34224.99999713898
79316,34325.0
79466,34424.999999046326
79613,34524.9999961853
79763,34624.999994277954
79907,34725.000007629395
80055,34825.0
80196,34925.0
80341,35025.0
80479,35125.000007629395
80634,35225.00001335144
80773,35325.0
80908,35425.00001525879
81038,35525.0
81181,35625.00000953674
81318,35725.0
81459,35825.0
81598,35925.0
81747,36025.0
81889,36124.999999046326
82037,36225.0
82172,36325.0
82309,36424.999999046326
82454,36524.99999976158
82599,36625.0
82735,36724.99999713898
82880,36825.0
83022,36924.999999046326
83168,37024.9999961853
83311,37124.999994277954
83451,37225.000007629395
83591,37325.0
83725,37425.0
83862,37525.0
83993,37625.000007629395
84124,37725.00001335144
84267,37825.0
84408,37925.00001525879
84547,38025.0
84690,38125.00000953674
84827,38225.0
84965,38325.0
85100,38425.0
85232,38525.0
85367,38624.999999046326
85503,38725.0
85640,38825.0
85770,38924.999999046326
85903,39024.99999976158
86039,39125.0
86174,39224.99999713898
86309,39325.0
86444,39424.999999046326
86590,39524.9999961853
86723,39624.999994277954
86862,39725.000007629395
86999,39825.0
87139,39925.0
87286,40025.0
87433,40125.000007629395
87568,40225.00001335144
87701,40325.0
87840,40425.00001525879
87987,40525.0
88142,40625.00000953674
88289,40725.0
88431,40825.0
88569,40925.0
88717,41025.0
88856,41124.999999046326
88991,41225.0
89134,41325.0
89278,41424.999999046326
89415,41524.99999976158
89560,41625.0
89702,41724.99999713898
89847,41825.0
89989,41924.999999046326
90138,42024.9999961853
90286,42124.999994277954
90433,42225.000007629395
90578,42325.0
90716,42425.0
90857,42525.0
90995,42625.000007629395
91142,42725.00001335144
91280,42825.0
91415,42925.00001525879
91555,43025.0
91697,43125.00000953674
91839,43225.0
91981,43325.0
92128,43425.0
92262,43525.0
92403,43624.999999046326
92548,43725.0
92693,43825.0
92837,43924.999999046326
92985,44024.99999976158
93130,44125.0
93272,44224.99999713898
93410,44325.0
93543,44424.999999046326
93685,44524.9999961853
93825,44624.999994277954
93967,44725.000007629395
94111,44825.0
94252,44925.0
94390,45025.0
94530,45125.000007629395
94666,45225.00001335144
94805,45325.0
94945,45425.00001525879
95081,45525.0
95221,45625.00000953674
95355,45725.0
95478,45825.0
95609,45925.0
95746,46025.0
95884,46124.999999046326
96027,46225.0
96169,46325.0
96310,46424.999999046326
96448,46524.99999976158
96594,46625.0
96729,46724.99999713898
96864,46825.0
97001,46924.999999046326
97136,47024.9999961853
97275,47124.999994277954
97416,47225.000007629395
97552,47325.0
97692,47425.0
97825,47525.0
97968,47625.000007629395
98111,47725.00001335144
98249,47825.0
98395,47925.00001525879
98536,48025.0
98680,48125.00000953674
98831,48225.0
98978,48325.0
99123,48425.0
99266,48525.0
99413,48624.999999046326
99555,48725.0
99688,48825.0
99826,48924.999999046326
99965,49024.99999976158
