Step,Value
168,0
448,0.0
1226,0.0
1643,0.0
1791,0.0
2109,0.0
2332,0.0
2751,0.0
2918,0.0
4662,24.999999046325684
5189,50.0
5391,124.99999618530273
5581,174.99999618530273
5742,224.99999046325684
5863,224.99999618530273
5977,225.0
6071,225.0
6157,225.00000381469727
6210,225.0
6243,224.99999332427979
6277,225.0
6310,225.00000286102295
6344,225.0000057220459
6377,225.00000667572021
6410,225.0
6444,225.0
6478,225.0
6513,225.0
6549,225.0
6582,225.0
6615,225.0
6649,225.0
6683,225.0
6722,225.0
6756,224.99999904632568
6789,225.0
6821,224.99999618530273
6859,224.99999618530273
6893,224.99999046325684
6929,224.99999618530273
6965,225.0
7001,225.0
7070,225.00000381469727
7167,225.0
7376,224.99999332427979
7462,225.0
7951,225.00000286102295
8210,225.0000057220459
8797,225.00000667572021
9031,225.0
9306,225.0
9504,325.0
9750,350.0
9953,450.0
10167,525.0
10322,625.0
10549,700.0
10734,800.0
10932,875.0
11180,974.9999990463257
11423,1075.0
11754,1149.9999961853027
13748,1249.9999961853027
13987,1324.9999904632568
14255,1424.9999961853027
14619,1525.0
17574,1625.0
18319,1625.0000038146973
18542,1725.0
18740,1774.9999933242798
18949,1800.0
19226,1850.000002861023
19458,1900.000005722046
19637,1950.0000066757202
19848,2050.0
20071,2150.0
20282,2250.0
20514,2325.0
20742,2425.0
20954,2525.0
21170,2625.0
21354,2725.0
21530,2825.0
21710,2925.0
21884,3024.9999990463257
22067,3125.0
22267,3224.9999961853027
22430,3324.9999961853027
22601,3399.999990463257
22771,3499.9999961853027
22942,3600.0
23123,3700.0
23296,3800.0000038146973
23468,3875.0
23644,3949.99999332428
23825,4050.0
24017,4125.000002861023
24202,4225.000005722046
24383,4325.00000667572
24583,4425.0
24782,4500.0
24960,4600.0
25161,4700.0
25365,4800.0
25554,4900.0
25762,5000.0
25976,5100.0
26183,5200.0
26377,5300.0
26572,5399.999999046326
26781,5500.0
26970,5599.999996185303
27159,5699.999996185303
27362,5799.999990463257
27560,5899.999996185303
27758,6000.0
27940,6100.0
28112,6200.000003814697
28298,6275.0
28480,6374.99999332428
28649,6475.0
28824,6575.000002861023
29004,6675.000005722046
29186,6775.00000667572
29372,6875.0
29539,6975.0
29705,7075.0
29846,7175.0
30029,7250.0
30211,7350.0
30392,7450.0
30560,7550.0
30665,7650.0
30820,7700.0
31058,7774.999999046326
31247,7875.0
31465,7974.999996185303
31644,8074.999996185303
31832,8174.999990463257
32008,8274.999996185303
32203,8375.0
32383,8475.0
32588,8575.000003814697
32756,8675.0
32926,8774.99999332428
33104,8875.0
33279,8975.000002861023
33454,9075.000005722046
33627,9175.00000667572
33800,9275.0
33970,9375.0
34138,9475.0
34315,9575.0
34485,9675.0
34654,9775.0
34831,9875.0
34995,9975.0
35158,10075.0
35322,10175.0
35478,10274.999999046326
35631,10375.0
35789,10474.999996185303
35950,10574.999996185303
36109,10674.999990463257
36275,10774.999996185303
36445,10875.0
36604,10975.0
36764,11075.000003814697
36927,11175.0
37091,11274.99999332428
37248,11375.0
37409,11475.000002861023
37576,11575.000005722046
37743,11675.00000667572
37916,11775.0
38084,11875.0
38247,11975.0
38423,12075.0
38603,12175.0
38777,12275.0
38958,12375.0
39131,12475.0
39303,12575.0
39470,12675.0
39635,12774.999999046326
39829,12875.0
40006,12974.999996185303
40179,13074.999996185303
40357,13174.999990463257
40535,13274.999996185303
40668,13375.0
40843,13450.0
41017,13550.000003814697
41194,13650.0
41366,13749.99999332428
41514,13850.0
41687,13925.000002861023
41881,14025.000005722046
42045,14125.00000667572
42219,14225.0
42398,14325.0
42562,14425.0
42728,14525.0
42900,14625.0
43078,14725.0
43246,14825.0
43415,14925.0
43590,15025.0
43759,15125.0
43917,15224.999999046326
44079,15325.0
44240,15424.999996185303
44409,15524.999996185303
44568,15624.999990463257
44745,15724.999996185303
44908,15825.0
45074,15925.0
45231,16025.000003814697
45398,16125.0
45564,16224.99999332428
45740,16325.0
45901,16425.000002861023
46077,16500.000005722046
46246,16600.00000667572
46432,16700.0
46599,16800.0
46767,16900.0
46937,17000.0
47104,17100.0
47287,17200.0
47460,17300.0
47643,17400.0
47820,17500.0
48009,17600.0
48192,17699.999999046326
48376,17800.0
48552,17899.999996185303
48735,17999.999996185303
48919,18099.999990463257
49104,18199.999996185303
49275,18300.0
49468,18400.0
49661,18500.000003814697
49876,18600.0
50084,18699.99999332428
50281,18800.0
50475,18900.000002861023
50673,19000.000005722046
50877,19100.00000667572
51061,19200.0
51231,19300.0
51403,19400.0
51582,19500.0
51748,19600.0
51899,19700.0
52088,19800.0
52257,19900.0
52424,20000.0
52595,20100.0
52756,20199.999999046326
52919,20300.0
53094,20374.999996185303
53263,20474.999996185303
53425,20549.999990463257
53900,20649.999996185303
54069,20725.0
54244,20800.0
54406,20900.000003814697
54539,21000.0
54709,21049.99999332428
54960,21125.0
55126,21225.000002861023
55298,21300.000005722046
55441,21400.00000667572
56551,21475.0
57639,21550.0
58224,21625.0
58402,21725.0
58567,21800.0
59332,21875.0
59366,21900.0
59399,21900.0
59433,21900.0
59469,21900.0
59504,21899.999999046326
59537,21900.0
59571,21899.999996185303
59608,21899.999996185303
59679,21899.999990463257
59806,21899.999996185303
59941,21975.0
60087,22050.0
