Step,Value
1743,0.24670109152793884
2221,0.24718594551086426
2738,0.2421475499868393
2900,0.2465517222881317
3185,0.24678179621696472
4168,0.24976007640361786
4298,0.25174498558044434
4428,0.24977415800094604
4550,0.2516483664512634
4650,0.2501075267791748
4763,0.24921268224716187
4882,0.24948792159557343
4990,0.24789579212665558
5077,0.24876895546913147
5179,0.24811740219593048
5264,0.2488601803779602
5363,0.2507924735546112
5462,0.25064077973365784
5550,0.25135135650634766
5638,0.25097551941871643
5726,0.25043660402297974
5813,0.2503010630607605
5890,0.24957555532455444
5979,0.2477002888917923
6069,0.24699291586875916
6163,0.24695764482021332
6259,0.24700431525707245
8110,0.24722564220428467
11710,0.24790777266025543
13552,0.2504427433013916
16275,0.25118279457092285
18118,0.2513522505760193
20854,0.2533327043056488
20991,0.2535848617553711
21104,0.25374338030815125
21209,0.25366589426994324
21299,0.25367388129234314
21409,0.2537250816822052
21514,0.2537417411804199
21617,0.253596693277359
21712,0.25391489267349243
21812,0.2538052499294281
21907,0.2537088692188263
22040,0.253811240196228
22162,0.2538128197193146
22263,0.2536495625972748
22358,0.25386884808540344
22486,0.2535800039768219
22572,0.2535885274410248
22683,0.2534938156604767
22779,0.2534351944923401
22880,0.25340908765792847
22981,0.2538618743419647
23080,0.254376083612442
23174,0.2544662058353424
23261,0.25454622507095337
23350,0.25460386276245117
23440,0.25503411889076233
23536,0.2552260458469391
23620,0.25537678599357605
23710,0.25537747144699097
23795,0.25526371598243713
23877,0.25530844926834106
23974,0.2553599774837494
24075,0.25549325346946716
24171,0.25543007254600525
24255,0.2552051246166229
24347,0.25510329008102417
24425,0.25486183166503906
24526,0.2547500729560852
24619,0.25464072823524475
24714,0.25447115302085876
24808,0.2545952796936035
24920,0.254534512758255
25001,0.25458982586860657
25086,0.25452443957328796
25167,0.2544602155685425
25252,0.2543560862541199
25343,0.2544292211532593
25410,0.2544667422771454
25494,0.2546873688697815
25593,0.2547571659088135
25682,0.25484776496887207
25774,0.2547140419483185
25870,0.2548125386238098
25951,0.25463372468948364
26032,0.25460970401763916
26119,0.25456565618515015
26227,0.25469934940338135
26317,0.25443628430366516
26414,0.2542591094970703
26490,0.25447338819503784
26577,0.2544681429862976
26663,0.2543599605560303
26758,0.25439122319221497
26852,0.25409653782844543
26945,0.25418445467948914
27035,0.2541150450706482
27131,0.2543584704399109
27220,0.25407788157463074
27301,0.2542397677898407
27393,0.25404301285743713
27485,0.25381118059158325
27580,0.25380709767341614
27669,0.25385811924934387
27762,0.25387218594551086
27851,0.2539585530757904
27939,0.2540176808834076
28024,0.2542106807231903
28110,0.25435787439346313
28205,0.25424569845199585
28304,0.25431033968925476
28400,0.2544366121292114
28475,0.2542932331562042
28561,0.254367858171463
28657,0.25431832671165466
28760,0.25406813621520996
28846,0.25393468141555786
28935,0.2540176212787628
29024,0.25399670004844666
29123,0.25419771671295166
29215,0.25425294041633606
29312,0.25433269143104553
29401,0.2541750371456146
29494,0.25398385524749756
29591,0.25402992963790894
29677,0.2537318468093872
29781,0.2535173296928406
29868,0.25364938378334045
29970,0.2534200847148895
30067,0.2536002993583679
30165,0.253572016954422
30263,0.25374218821525574
30367,0.2535317838191986
30464,0.2535780072212219
30568,0.25353309512138367
30659,0.2535307705402374
30747,0.2534230947494507
30845,0.2534608542919159
30940,0.2536522448062897
31023,0.2536182701587677
31117,0.25371983647346497
31201,0.25354957580566406
31302,0.2535940110683441
31414,0.25370854139328003
31506,0.25341203808784485
31607,0.2532350420951843
31701,0.25289422273635864
31789,0.2530120611190796
31897,0.2530958950519562
31996,0.2532816529273987
32078,0.2531641721725464
32170,0.2530929446220398
32265,0.25318455696105957
32350,0.2530757486820221
32442,0.25300535559654236
32539,0.2528657913208008
