Step,Value
1836,0
2527,10.0
4488,20.0
8088,25.000000762939454
9045,25.0
9131,32.5
9215,42.50000152587891
9304,52.5
9396,62.5
9507,72.50000152587891
9638,82.5
10625,92.50000305175782
10737,100.00000305175782
10827,110.00000305175782
10909,120.00000152587891
10993,129.99999618530273
11085,140.0
11161,149.99999389648437
11238,159.9999938964844
11322,170.00000381469727
11405,180.0
11487,189.99999618530273
11572,199.9999938964844
11657,209.99999160766603
11739,219.9999938964844
11816,230.0
11893,240.0
11975,250.0
12054,260.00000076293946
12132,270.0
12211,280.0
12287,290.00000152587893
12357,300.0
12437,310.0
12518,320.00000152587893
12601,330.0
12684,340.0000030517578
12766,350.0000030517578
12855,360.0000030517578
12931,370.00000152587893
13009,379.99999618530273
13088,390.0
13171,399.9999938964844
13250,409.9999938964844
13328,420.00000381469727
13409,430.0
13495,439.99999618530273
13567,449.9999938964844
13644,459.99999160766606
13733,469.9999938964844
13819,480.0
13907,490.0
13986,500.0
14073,510.00000076293946
14164,520.0
14254,530.0
14343,540.0000015258789
14429,550.0
14524,560.0
14610,570.0000015258789
14712,580.0
14818,590.0000030517579
14915,600.0000030517579
15010,610.0000030517579
15109,620.000001525879
15198,629.9999961853028
15315,640.0000000000001
15428,649.9999938964845
15540,659.9999938964845
15666,670.0000038146974
16647,680.0000000000001
16754,687.4999961853028
16861,697.4999938964845
16952,707.4999916076662
17046,717.4999938964845
17142,727.5000000000001
17227,737.5000000000001
17325,747.5000000000001
17428,757.5000007629396
17524,767.5000000000002
17625,777.5000000000002
17732,787.5000015258792
17823,797.5000000000002
17914,807.5000000000002
18015,817.5000015258792
18113,827.5000000000002
18211,837.5000030517581
18288,847.5000030517581
18364,857.5000030517581
18445,867.5000015258793
18522,877.4999961853031
18598,887.5000000000003
18681,897.4999938964847
18774,907.4999938964847
18877,917.5000038146976
18974,927.5000000000003
19070,937.4999961853031
19165,947.4999938964847
19241,957.4999916076664
19337,967.4999938964847
19419,977.5000000000003
19509,987.5000000000003
19609,997.5000000000003
19706,1007.5000007629399
19812,1017.5000000000005
19908,1027.5000000000005
19982,1037.5000015258793
20064,1047.5000000000005
20162,1057.5000000000005
20262,1067.5000015258793
20356,1077.5000000000005
20437,1087.5000030517583
20532,1097.5000030517583
20605,1107.5000030517583
20703,1117.5000015258795
20788,1127.4999961853032
20874,1137.5000000000005
20972,1147.4999938964847
21071,1157.4999938964847
21180,1167.5000038146977
21268,1177.5000000000005
21371,1187.4999961853032
21465,1197.4999938964847
21555,1207.4999916076663
21639,1217.4999938964847
21736,1227.5000000000005
21810,1237.5000000000005
21887,1247.5000000000005
21986,1257.5000007629399
22065,1267.5000000000005
22150,1277.5000000000005
22225,1287.5000015258793
22310,1297.5000000000005
22392,1307.5000000000005
22486,1317.5000015258793
22578,1327.5000000000005
22669,1337.5000030517583
22759,1347.5000030517583
22852,1357.5000030517583
22930,1367.5000015258795
23005,1377.4999961853032
23088,1387.5000000000005
23169,1397.4999938964847
23262,1407.4999938964847
23348,1417.5000038146977
23445,1427.5000000000005
23535,1437.4999961853032
23626,1447.4999938964847
23705,1457.4999916076663
23798,1467.4999938964847
23906,1477.5000000000005
23992,1487.5000000000005
24088,1497.5000000000005
24189,1507.5000007629399
24278,1517.5000000000005
24363,1527.5000000000005
24444,1537.5000015258793
24532,1547.5000000000005
24608,1557.5000000000005
24706,1567.5000015258793
24790,1577.5000000000005
24875,1587.5000030517583
24965,1597.5000030517583
25038,1607.5000030517583
25105,1617.5000015258795
25182,1627.4999961853032
25258,1637.5000000000005
25351,1647.4999938964847
25437,1657.4999938964847
25525,1667.5000038146977
25603,1677.5000000000005
25696,1687.4999961853032
25782,1697.4999938964847
25861,1707.4999916076663
25968,1717.4999938964847
26066,1727.5000000000005
26146,1737.5000000000005
26236,1747.5000000000005
26327,1757.5000007629399
26410,1767.5000000000005
26488,1777.5000000000005
26580,1787.5000015258793
26673,1797.5000000000005
26751,1807.5000000000005
26832,1817.5000015258793
26905,1827.5000000000005
26991,1837.5000030517583
27075,1847.5000030517583
27162,1857.5000030517583
27254,1867.5000015258795
27329,1877.4999961853032
27434,1887.5000000000005
27542,1897.4999938964847
27632,1907.4999938964847
27735,1917.5000038146977
27822,1927.5000000000005
27899,1937.4999961853032
27996,1947.4999938964847
28092,1957.4999916076663
28191,1967.4999938964847
28292,1977.5000000000005
28378,1987.5000000000005
28470,1997.5000000000005
28554,2007.5000007629399
28642,2017.5000000000005
28736,2027.5000000000005
28813,2037.5000015258793
28912,2047.5000000000005
29006,2057.5000000000005
29125,2067.5000015258793
29213,2077.5000000000005
29302,2087.500003051758
29402,2097.500003051758
29486,2107.500003051758
29577,2117.5000015258793
29665,2127.499996185303
29758,2137.5000000000005
29849,2147.4999938964847
29949,2157.4999938964847
30038,2167.5000038146977
30147,2177.5000000000005
30240,2187.499996185303
30325,2197.4999938964847
30418,2207.4999916076663
30507,2217.4999938964847
30598,2227.5000000000005
30693,2237.5000000000005
30792,2247.5000000000005
30891,2257.50000076294
30986,2267.5000000000005
31093,2277.5000000000005
31183,2287.5000015258793
31277,2297.5000000000005
31361,2307.5000000000005
31436,2317.5000015258793
31537,2327.5000000000005
31627,2337.500003051758
31723,2347.500003051758
31821,2357.500003051758
31930,2367.5000015258793
32032,2377.499996185303
32115,2387.5000000000005
32188,2397.4999938964847
32301,2407.4999938964847
32410,2417.5000038146977
32508,2427.5000000000005
32600,2437.499996185303
32681,2447.4999938964847
32779,2457.4999916076663
32879,2467.4999938964847
32962,2477.5000000000005
33050,2487.5000000000005
33128,2497.5000000000005
33213,2507.50000076294
33309,2517.5000000000005
33420,2527.5000000000005
33505,2537.5000015258793
33595,2547.5000000000005
33689,2557.5000000000005
33784,2567.5000015258793
33867,2577.5000000000005
33952,2587.500003051758
34039,2597.500003051758
34125,2607.500003051758
34223,2617.5000015258793
34309,2627.499996185303
34390,2637.5000000000005
34474,2647.4999938964847
34571,2657.4999938964847
34659,2667.5000038146977
34736,2677.5000000000005
34822,2687.499996185303
34916,2697.4999938964847
35013,2707.4999916076663
35097,2717.4999938964847
35193,2727.5000000000005
35297,2737.5000000000005
35388,2747.5000000000005
35481,2757.50000076294
35573,2767.5000000000005
35668,2777.5000000000005
35772,2787.5000015258793
35873,2797.5000000000005
35966,2807.5000000000005
36048,2817.5000015258793
36127,2827.5000000000005
36216,2837.500003051758
36305,2847.500003051758
36394,2857.500003051758
36497,2867.5000015258793
36566,2877.499996185303
36658,2887.5000000000005
36746,2897.4999938964847
36843,2907.4999938964847
36929,2917.5000038146977
37015,2927.5000000000005
37111,2937.499996185303
37220,2947.4999938964847
37323,2957.4999916076663
37429,2967.4999938964847
37518,2977.5000000000005
37613,2987.5000000000005
37696,2997.5000000000005
37780,3007.50000076294
37872,3017.5000000000005
37962,3027.5000000000005
38066,3037.5000015258793
38161,3047.5000000000005
38248,3057.5000000000005
38330,3067.5000015258793
38422,3077.5000000000005
38511,3087.500003051758
38609,3097.500003051758
38698,3107.500003051758
38776,3117.5000015258793
38862,3127.499996185303
38956,3137.5000000000005
39053,3147.4999938964847
39150,3157.4999938964847
39239,3167.5000038146977
39338,3177.5000000000005
39425,3187.499996185303
39521,3197.4999938964847
39600,3207.4999916076663
