Step,Value
513,0.08771929889917374
792,0.07954545319080353
1011,0.07616221904754639
1217,0.07723911106586456
1339,0.0761762484908104
1509,0.08151093125343323
1835,0.08119890838861465
2013,0.07898658514022827
2489,0.07593411207199097
2844,0.07383966445922852
3478,0.07418056577444077
4125,0.07466666400432587
5000,0.07500000298023224
6041,0.07896043360233307
6948,0.07987910509109497
7163,0.0812508761882782
7291,0.08105883747339249
7409,0.08152247220277786
7520,0.08111701905727386
7644,0.08071690052747726
7776,0.08063271641731262
7915,0.08111181110143661
8190,0.08058608323335648
8322,0.08099014312028885
8468,0.08112895488739014
8913,0.07988331466913223
9238,0.08053690940141678
9404,0.080284982919693
9511,0.08064346760511398
9595,0.08025012910366058
9679,0.08038020133972168
9743,0.0799548402428627
9814,0.0799877718091011
9879,0.08006883412599564
9937,0.0804065614938736
9987,0.08080504834651947
10051,0.08128544688224792
10109,0.08091799169778824
10168,0.08113689720630646
10219,0.08131910860538483
10274,0.0811757817864418
10332,0.08101045340299606
10396,0.08137745410203934
10459,0.08146094530820847
10509,0.08135883510112762
10573,0.08143384009599686
10611,0.08133069425821304
10662,0.08112924546003342
10727,0.08082409203052521
10791,0.08080808073282242
10829,0.08098623901605606
10867,0.0808870866894722
10924,0.08092273771762848
10978,0.08107123523950577
11022,0.08092904835939407
11063,0.08099068701267242
11108,0.08093266189098358
11150,0.08089686185121536
11192,0.08104003220796585
11234,0.08118212223052979
11288,0.08114812523126602
11334,0.08090700209140778
11383,0.08073443174362183
11436,0.0807100385427475
11480,0.08118467032909393
11527,0.08111390471458435
11577,0.0810227170586586
11633,0.08140634745359421
11674,0.08129175752401352
11729,0.0815073773264885
11776,0.08135189861059189
11817,0.08140814304351807
11865,0.08150020986795425
11914,0.08158469200134277
11967,0.08189187198877335
12008,0.08186209201812744
12052,0.0818951204419136
12099,0.08182494342327118
12149,0.08165281265974045
12193,0.08168621361255646
12246,0.08141434192657471
12299,0.08163265138864517
12351,0.08193668723106384
12391,0.08191429078578949
12442,0.08173926919698715
12486,0.08185167610645294
12529,0.08181019872426987
12574,0.08159694820642471
12621,0.08153077960014343
12678,0.08147972822189331
12723,0.08127014338970184
12774,0.08125880360603333
12825,0.08116959035396576
12874,0.08117135614156723
12927,0.08114798367023468
12972,0.08102066069841385
13024,0.08085073530673981
13073,0.08093015849590302
13124,0.08084425330162048
13167,0.08088403195142746
13221,0.08108312636613846
13265,0.08104033023118973
13308,0.08092876523733139
13349,0.0809798464179039
13395,0.08085106313228607
13439,0.08088399469852448
13485,0.08075639605522156
13532,0.08077150583267212
13581,0.08092187345027924
13632,0.08113262802362442
13674,0.08124908804893494
13715,0.08107911050319672
13759,0.08089250326156616
13807,0.08075613528490067
13855,0.08054853975772858
13904,0.08033659309148788
13950,0.08007168769836426
13993,0.0803973451256752
14036,0.08036477863788605
14081,0.08046303689479828
14128,0.08054926246404648
14173,0.08057574182748795
14220,0.08066104352474213
14265,0.08061689138412476
14316,0.08088851720094681
14364,0.0811055451631546
14403,0.08102478832006454
14457,0.08086048066616058
14506,0.08093202859163284
14561,0.08076368272304535
14603,0.08087379485368729
14651,0.0806770846247673
14704,0.08072633296251297
14761,0.08061784505844116
14816,0.08072353899478912
14861,0.08074826747179031
14912,0.08074034005403519
14964,0.08059342205524445
15014,0.08065805584192276
15063,0.08052844554185867
15111,0.08086824417114258
15166,0.08083871752023697
15206,0.08082336187362671
15247,0.08086837083101273
15288,0.08078231662511826
15334,0.08106169104576111
15374,0.08098087459802628
15427,0.08089713007211685
15470,0.08086619526147842
15513,0.08083543181419373
15567,0.08100468665361404
15606,0.08099448680877686
15650,0.0812140554189682
15700,0.0811464935541153
15755,0.08105363696813583
