Step,Value
154,0
525,0.0
664,0.0
887,0.0
1325,0.0
2547,0.0
3789,0.0
4878,24.99999976158142
6912,25.0
7044,24.999999046325684
7258,25.0
7649,24.99999976158142
7829,24.999999046325684
8145,24.999999284744263
9455,24.99999976158142
9953,24.999999403953552
10322,25.0
11680,24.999999523162842
12069,24.999999046325684
12177,49.99999952316284
12308,50.0
12374,74.99999928474426
12458,75.00000190734863
12522,74.99999856948853
12604,75.0
12718,75.0
12836,100.0
12938,125.0
13070,125.0
13137,150.0
13226,150.0
13262,150.0
13298,149.99999976158142
13336,150.0
13375,149.99999904632568
13411,150.0
13447,149.99999976158142
13483,149.99999904632568
13519,149.99999928474426
13555,149.99999976158142
13591,149.99999940395355
13627,150.0
13663,149.99999952316284
13699,149.99999904632568
13735,149.99999952316284
13771,150.0
13807,149.99999928474426
13843,150.00000190734863
13879,149.99999856948853
13915,150.0
13951,150.0
13987,150.0
14023,150.0
14059,150.0
14095,150.0
14131,150.0
14167,150.0
14203,149.99999976158142
14239,150.0
14275,149.99999904632568
14311,150.0
14348,149.99999976158142
14385,149.99999904632568
14421,149.99999928474426
14457,149.99999976158142
14493,149.99999940395355
14530,150.0
14566,149.99999952316284
14602,149.99999904632568
14638,149.99999952316284
14674,150.0
14711,149.99999928474426
14747,150.00000190734863
14783,149.99999856948853
14819,150.0
14855,150.0
14892,150.0
14928,150.0
14964,150.0
15001,150.0
15037,150.0
15073,150.0
15109,149.99999976158142
15145,150.0
15181,149.99999904632568
15218,150.0
15254,149.99999976158142
15294,149.99999904632568
15330,149.99999928474426
15366,149.99999976158142
15402,149.99999940395355
15438,150.0
15474,149.99999952316284
15511,149.99999904632568
15548,149.99999952316284
15584,150.0
15620,149.99999928474426
15656,150.00000190734863
15692,149.99999856948853
15728,150.0
15764,150.0
16741,150.0
19217,150.0
22284,150.0
24122,175.0
25280,175.0
25738,225.0
26077,299.9999997615814
27359,300.0
27977,324.9999990463257
28548,350.0
28883,449.9999997615814
30130,474.9999990463257
30881,474.99999928474426
31289,474.9999997615814
33548,474.99999940395355
37304,475.0
39515,474.99999952316284
41512,474.9999990463257
42078,474.99999952316284
42663,475.0
43212,499.99999928474426
43419,525.0000019073486
43677,624.9999985694885
43918,725.0
44158,775.0
45722,825.0
49459,825.0
50518,825.0
50825,825.0
51160,825.0
54002,875.0
55317,874.9999997615814
55364,875.0
55417,874.9999990463257
55477,875.0
55555,874.9999997615814
55990,874.9999990463257
56289,949.9999992847443
56547,1049.9999997615814
56801,1149.9999994039536
57053,1225.0
57317,1249.9999995231628
57565,1249.9999990463257
57758,1249.9999995231628
57921,1250.0
58041,1249.9999992847443
58172,1250.0000019073486
58331,1249.9999985694885
58506,1250.0
58686,1250.0
59991,1350.0
60272,1450.0
61355,1525.0
61511,1600.0
61674,1700.0
61837,1800.0
62013,1899.9999997615814
63777,2000.0
67270,2049.9999990463257
68361,2050.0
68566,2099.9999997615814
68742,2199.9999990463257
68907,2274.9999992847443
69084,2299.9999997615814
69264,2399.9999994039536
69440,2500.0
69633,2599.999999523163
69813,2699.9999990463257
70009,2799.999999523163
70207,2900.0
70409,2999.9999992847443
70609,3100.0000019073486
70784,3199.9999985694885
70958,3300.0
71120,3400.0
71291,3500.0
71470,3600.0
71654,3700.0
71841,3800.0
72020,3900.0
72194,4000.0
72354,4099.999999761581
72516,4200.0
72687,4274.999999046326
72941,4375.0
73155,4474.999999761581
73350,4574.999999046326
73506,4674.999999284744
73674,4774.999999761581
73818,4874.999999403954
73947,4950.0
74074,5024.999999523163
74233,5099.999999046326
74391,5199.999999523163
74522,5300.0
74686,5374.999999284744
74824,5475.000001907349
74958,5549.9999985694885
75093,5650.0
75216,5725.0
75348,5825.0
75470,5925.0
75610,6000.0
75751,6100.0
75913,6200.0
76061,6300.0
76219,6399.999999761581
76381,6500.0
76540,6599.999999046326
76681,6700.0
76835,6799.999999761581
76986,6899.999999046326
77144,6999.999999284744
77299,7099.999999761581
77444,7199.999999403954
77610,7300.0
77756,7399.999999523163
77906,7499.999999046326
78054,7599.999999523163
