Step,Value
469,0.24307036399841309
980,0.23775510489940643
1476,0.24186991155147552
1917,0.24100156128406525
2488,0.24276527762413025
3106,0.24339987337589264
4339,0.24521778523921967
4957,0.24288883805274963
5673,0.24554909765720367
6145,0.24605369567871094
6877,0.2469099909067154
8788,0.24670004844665527
9776,0.2478518784046173
10418,0.2465924322605133
10888,0.2450404167175293
11320,0.2450530081987381
11698,0.2461104393005371
12164,0.24621835350990295
12652,0.24707555770874023
13029,0.24721774458885193
13467,0.2468998283147812
13893,0.24638307094573975
14296,0.24657246470451355
14678,0.24594631791114807
15136,0.24577167630195618
15547,0.24551360309123993
16005,0.2449234575033188
16440,0.24470803141593933
17454,0.24424201250076294
18053,0.24405916035175323
18544,0.24520060420036316
19129,0.24622301757335663
20398,0.24703402817249298
21730,0.24716980755329132
22406,0.2477015107870102
23018,0.24706751108169556
23594,0.2466305047273636
24386,0.24616582691669464
25129,0.2465677112340927
26631,0.24655476212501526
29886,0.24636954069137573
31649,0.24661126732826233
33068,0.24694569408893585
34640,0.24702656269073486
36760,0.2477693110704422
39625,0.24764668941497803
41895,0.24771451950073242
44392,0.24799513816833496
47737,0.24815133213996887
50128,0.24866342544555664
51797,0.24937736988067627
53225,0.24946923553943634
55166,0.24946525692939758
56725,0.24951961636543274
60725,0.24973240494728088
63273,0.24955351650714874
64203,0.24920953810214996
65264,0.24908065795898438
66253,0.24913588166236877
67267,0.24921581149101257
67836,0.24930715560913086
68915,0.24937966465950012
69662,0.24957652390003204
70754,0.24961133301258087
72051,0.24964261054992676
73176,0.2497403472661972
74438,0.24976490437984467
75800,0.24976253509521484
77365,0.24998384714126587
80227,0.24999065697193146
82840,0.24975857138633728
85200,0.24983568489551544
88084,0.2499886453151703
91375,0.25036388635635376
93099,0.25032493472099304
95085,0.2501235604286194
96988,0.2502577602863312
98505,0.2501903474330902
100217,0.25028687715530396
101969,0.2501544654369354
103512,0.25003865361213684
105343,0.2498599737882614
106678,0.24995781481266022
107905,0.2499791532754898
109398,0.2496846318244934
110838,0.24972482025623322
112426,0.2499154955148697
113815,0.24986161291599274
115106,0.2501172721385956
116230,0.25001290440559387
117576,0.2499319612979889
118799,0.24983374774456024
120550,0.24980506300926208
121637,0.2497842013835907
122719,0.24985535442829132
123564,0.2498219609260559
124492,0.24987950921058655
125336,0.24992819130420685
126223,0.24997028708457947
126990,0.2498779445886612
127883,0.24979864060878754
129053,0.2498663365840912
130181,0.2498137205839157
131159,0.24968168139457703
132179,0.2495630979537964
133323,0.24963434040546417
134494,0.24967657029628754
135501,0.24979889392852783
136514,0.24968867003917694
137500,0.24951273202896118
138793,0.24960193037986755
139945,0.2495480328798294
141203,0.2496122568845749
142241,0.24966782331466675
143311,0.24986916780471802
144359,0.2500017285346985
145299,0.25007742643356323
146330,0.2500990927219391
147456,0.2499457448720932
148730,0.24989578127861023
149666,0.2498362958431244
