Step,Value
1943,0.7133299112319946
2375,0.5835789442062378
2751,0.5038167834281921
2939,0.47158896923065186
3114,0.4450867176055908
3284,0.4220462739467621
3399,0.40776699781417847
3496,0.3964530825614929
3583,0.38682669401168823
3669,0.3777596056461334
3752,0.3694029748439789
3832,0.36169102787971497
3912,0.35429447889328003
4006,0.34598103165626526
4964,0.295124888420105
5057,0.28969743847846985
5124,0.2859094440937042
5202,0.28162243962287903
5285,0.2771996259689331
5366,0.2730152904987335
5451,0.26875802874565125
5541,0.2643927037715912
5625,0.26044443249702454
5718,0.2562084496021271
5805,0.25236865878105164
5895,0.24851569533348083
5972,0.2453114539384842
6061,0.24170929193496704
6156,0.2379792034626007
6233,0.23503930866718292
6314,0.23202407360076904
6399,0.22894202172756195
6472,0.22635971009731293
6561,0.2232891321182251
6642,0.22056609392166138
6724,0.21787627041339874
6807,0.2152196317911148
6890,0.21262699365615845
6980,0.2098853886127472
7073,0.2071256935596466
7161,0.2045803666114807
7256,0.2019018679857254
7342,0.19953690469264984
7422,0.19738614559173584
7509,0.19509921967983246
7599,0.1927885264158249
7686,0.19060629606246948
7785,0.18818239867687225
8911,0.16485242545604706
9050,0.16232043504714966
9150,0.1605464518070221
9242,0.15894827246665955
9332,0.15741534531116486
9410,0.15611052513122559
9488,0.15482714772224426
9569,0.15351656079292297
9651,0.1522122025489807
9745,0.1507439762353897
9836,0.14934933185577393
9933,0.1478908658027649
10012,0.1467239260673523
10115,0.14522986114025116
10207,0.14392083883285522
10297,0.142662912607193
10381,0.14150851964950562
10454,0.140520378947258
10550,0.13924171030521393
10633,0.1381548047065735
10713,0.13712312281131744
10792,0.13611935079097748
10873,0.13510531187057495
10960,0.13403284549713135
11045,0.13300135731697083
11130,0.1319856196641922
11198,0.1311841458082199
11270,0.13034604489803314
11367,0.12923374772071838
11445,0.12835299968719482
11532,0.12738466262817383
11621,0.12640908360481262
11698,0.12557701766490936
11787,0.12462882697582245
11880,0.12365319579839706
11971,0.12271322309970856
12060,0.12180762737989426
12149,0.12091530114412308
12246,0.11995753645896912
12333,0.1191113293170929
12420,0.11827697604894638
12506,0.117463618516922
12588,0.11669844388961792
12673,0.11591572314500809
12755,0.11517052352428436
12837,0.11443483829498291
12922,0.1136820912361145
13007,0.11293918639421463
13090,0.1122230738401413
13182,0.11143983900547028
13257,0.11080938577651978
13340,0.11011993885040283
13413,0.10952061414718628
13491,0.10888740420341492
13567,0.10827744007110596
13640,0.10769794881343842
13716,0.1071011945605278
13798,0.10646470636129379
13884,0.10580524057149887
13968,0.10516896098852158
14047,0.10457748919725418
14130,0.10396319627761841
14208,0.10339245200157166
14281,0.10286394506692886
14365,0.10226244479417801
14448,0.10167497396469116
14529,0.1011081263422966
14627,0.10043071210384369
14698,0.099945567548275
14782,0.09937762469053268
14871,0.09878286719322205
14945,0.0982937440276146
15026,0.09776387363672256
15111,0.09721395373344421
15195,0.0966765359044075
15287,0.09609472006559372
15373,0.09555714577436447
15461,0.09501326084136963
15545,0.09449984133243561
15624,0.09402202069759369
15711,0.09350136667490005
15801,0.09296879917383194
15889,0.09245389699935913
15963,0.09202530980110168
16053,0.0915093719959259
16130,0.09107253700494766
16210,0.09062307327985764
16296,0.0901448205113411
16381,0.08967706561088562
16462,0.0892358124256134
16556,0.08872915804386139
16647,0.08824412524700165
16717,0.08787462115287781
16802,0.08743006736040115
16890,0.08697453886270523
16973,0.08654922246932983
17050,0.08615835756063461
17137,0.085720956325531
17219,0.08531273901462555
17298,0.08492311090230942
17390,0.08447383344173431
17479,0.0840437114238739
17553,0.08368939906358719
17631,0.08331915736198425
17718,0.08291003853082657
17806,0.08250027894973755
17896,0.08208538591861725
17985,0.08167918026447296
18061,0.08133547753095627
18141,0.08097679167985916
18226,0.08059914410114288
18315,0.08020748198032379
18402,0.07982827723026276
18487,0.0794612467288971
18566,0.0791231319308281
18648,0.07877520471811295
18737,0.07840102165937424
18817,0.07806770503520966
18892,0.07775778323411942
18970,0.07743805646896362
19043,0.07714121043682098
19118,0.07683858275413513
19201,0.07650642842054367
19279,0.07619690150022507
19356,0.07589378207921982
19444,0.07555029541254044
19528,0.07522531598806381
19615,0.07489166408777237
19705,0.0745496079325676
19790,0.0742294117808342
19868,0.07393798977136612
19940,0.07367101311683655
20015,0.07339495420455933
20080,0.07315737009048462
20165,0.07284899801015854
20240,0.0725790485739708
20321,0.07228974997997284
20402,0.07200274616479874
20482,0.07172150909900665
20552,0.07147722691297531
20632,0.07120008021593094
20712,0.07092506438493729
20796,0.07063858211040497
20879,0.0703577771782875
20961,0.07008253782987595
21043,0.0698094367980957
21131,0.06951871514320374
21206,0.06927284598350525
21292,0.06899304687976837
21376,0.06872192770242691
21452,0.06847846508026123
21531,0.06822720915079117
21622,0.06794006377458572
21698,0.06770209223031998
21780,0.06744720041751862
21852,0.06722496449947357
21938,0.06696143746376038
22017,0.06672117114067078
22112,0.06643451750278473
22187,0.06620994210243225
22268,0.06596910208463669
22364,0.06568592041730881
22432,0.06548680365085602
22523,0.06522221863269806
22601,0.0649971216917038
22690,0.06474217772483826
22768,0.06452038139104843
22851,0.06428602337837219
22934,0.06405337154865265
23017,0.06382238864898682
23093,0.06361234933137894
23181,0.06337086111307144
23255,0.0631692111492157
23344,0.06292837858200073
23430,0.0626973956823349
23509,0.06248670816421509
23590,0.062272150069475174
23663,0.06208004057407379
23756,0.06183701008558273
23841,0.06161654368042946
23929,0.061389945447444916
24000,0.0612083338201046
24073,0.061022721230983734
24151,0.060825638473033905
24229,0.06062982231378555
24307,0.06043526530265808
24377,0.06026172265410423
24464,0.060047417879104614
24556,0.0598224475979805
24626,0.05965239927172661
24705,0.059461645781993866
24779,0.05928407236933708
24858,0.05909566208720207
24943,0.05889428034424782
25029,0.05869191884994507
25116,0.05848861113190651
25203,0.05828671157360077
25282,0.058104582130908966
25367,0.05790988355875015
25450,0.05772102251648903
25521,0.05756044015288353
25618,0.057342492043972015
25696,0.05716843158006668
25782,0.056977737694978714
25878,0.056766364723443985
25959,0.056589238345623016
26043,0.05640671029686928
26121,0.05623827502131462
26205,0.05605800449848175
26291,0.05587463453412056
26382,0.055681902915239334
26486,0.055463261902332306
26580,0.05526711791753769
26665,0.05509094148874283
26756,0.05490357428789139
26829,0.05475418269634247
26912,0.05458531528711319
27000,0.054407406598329544
27091,0.0542246513068676
27167,0.05407295748591423
27243,0.05392210930585861
27334,0.05374259129166603
27414,0.05358576029539108
27499,0.05342012271285057
27579,0.05326516553759575
27668,0.05309382826089859
27741,0.052954111248254776
27820,0.05280373990535736
27915,0.05262403562664986
27994,0.05247553065419197
28082,0.052311088889837265
28161,0.05216434225440025
28226,0.05204421281814575
28307,0.05189529061317444
28374,0.05177275091409683
28456,0.05162356048822403
28531,0.05148785561323166
28609,0.05134747922420502
28688,0.0512060783803463
28767,0.05106545612215996
28854,0.05091148614883423
28940,0.05076019465923309
29014,0.050630729645490646
29096,0.05048803985118866
29179,0.050344426184892654
29261,0.050203341990709305
29338,0.05007157847285271
29404,0.04995919018983841
29470,0.049847301095724106
29562,0.049692172557115555
29639,0.049563076347112656
29721,0.049426332116127014
29805,0.04928703233599663
29875,0.04917154833674431
29948,0.049051690846681595
30025,0.04892589524388313
30103,0.048799123615026474
30183,0.048669781535863876
30272,0.048526693135499954
30356,0.048392411321401596
30430,0.048274729400873184
30507,0.04815288260579109
30586,0.04802851006388664
30658,0.04791571572422981
30729,0.04780500382184982
30802,0.0476917065680027
30889,0.04755738377571106
30963,0.04744372144341469
31041,0.04732450470328331
31120,0.04720437154173851
31210,0.04706824570894241
31292,0.04694490507245064
31373,0.04682370275259018
31450,0.04670906066894531
31534,0.04658463969826698
31618,0.04646087810397148
31698,0.046343617141246796
31780,0.04622403904795647
31864,0.04610218480229378
31962,0.04596082866191864
32039,0.045850370079278946
32130,0.04572051018476486
32220,0.04559279978275299
32311,0.04546439275145531
