Step,Value
535,0
1016,-60.421409606933594
1484,-127.94477081298828
2038,-174.90776824951172
3317,-190.36842346191406
5319,-138.53700637817383
6800,-79.98508071899414
7684,164.83434677124023
8918,199.9005889892578
10359,408.33016204833984
11023,590.6630706787109
12606,560.867862701416
14542,757.6701507568359
16170,862.8093414306641
18188,948.7531433105469
19853,1098.6190795898438
21411,1323.4703369140625
22655,1533.9061660766602
23897,1656.0068664550781
25137,1881.3651504516602
26710,1976.1672973632812
28390,2232.0531692504883
29560,2495.7317504882812
30545,2700.7787551879883
31954,2829.427001953125
33268,3014.9526596069336
34540,3185.655937194824
35770,3449.1430130004883
36908,3687.755500793457
37963,3879.020538330078
39089,4075.585765838623
40006,4188.268627166748
41395,4363.514080047607
42566,4560.89111328125
43748,4756.460960388184
44814,4895.509262084961
45762,5149.961643218994
47038,5359.331832885742
48760,5614.129989624023
49920,5790.728164672852
50831,6023.683929443359
51658,6132.383758544922
52810,6181.848518371582
54008,6376.771789550781
55449,6368.533653259277
56262,6632.178497314453
57151,6657.078346252441
58017,6652.887359619141
59016,6815.198692321777
60101,7015.709732055664
60910,7286.01016998291
61910,7446.602592468262
63017,7338.103660583496
64276,7601.437675476074
65776,7831.570663452148
66925,8078.461666107178
67980,8331.176342010498
68939,8582.283916473389
69977,8844.496307373047
71118,9045.440299987793
72252,9308.745880126953
73389,9566.413669586182
74567,9828.44270324707
75579,10086.750381469727
76763,10293.67463684082
77937,10549.348831176758
78828,10808.213836669922
80408,10930.549613952637
81339,11184.893280029297
82347,11459.146827697754
83250,11724.087142944336
84206,11932.09741973877
85247,12183.494201660156
86311,12442.428001403809
87521,12701.049850463867
88630,12961.564826965332
89867,13219.18140411377
91061,13493.618949890137
92159,13713.351356506348
93212,13917.146911621094
94582,14126.66151046753
95569,14328.013957977295
96661,14521.752300262451
97762,14791.898498535156
98876,15074.54109954834
99883,15322.450942993164
101035,15616.319065093994
102157,15868.564544677734
103342,16127.217071533203
104670,16315.554977416992
105655,16578.409957885742
106776,16844.350845336914
108038,17093.840019226074
109141,17350.529724121094
110128,17614.13530731201
111167,17868.4383392334
112255,18127.948554992676
113147,18383.358779907227
114143,18642.907508850098
115156,18927.891204833984
116147,19185.659980773926
117161,19457.556495666504
118162,19696.933921813965
119211,19986.882316589355
120134,20247.98454284668
121013,20510.049648284912
121986,20640.84278488159
123032,20845.33514022827
124205,21118.358764648438
125211,21380.0365524292
126068,21571.166534423828
127101,21775.4083442688
128229,22036.707244873047
129189,22211.605041503906
130106,22490.034271240234
131121,22758.9168548584
132081,23020.467025756836
133227,23280.45043182373
134219,23561.63507080078
135140,23834.295600891113
136090,24095.92170715332
137085,24372.220405578613
138144,24642.248931884766
139113,24928.594764709473
140036,25195.333908081055
141167,25462.09545135498
142064,25730.300102233887
143041,25979.508766174316
143902,26229.73624420166
144811,26421.439208984375
145737,26681.51762008667
146757,26950.16361618042
147767,27207.531871795654
148681,27466.179428100586
149796,27743.342597961426
