Step,Value
335,1.0
556,1.0
732,1.0
986,1.0
1266,1.0
2349,1.0
2796,1.0
2996,1.0
3127,1.0
3261,1.0
3354,1.0
3468,1.0
3566,1.0
3668,1.0
3792,1.0
3892,1.0
3994,1.0
4092,1.0
4200,1.0
4317,1.0
4433,1.0
4553,1.0
4731,1.0
6271,1.0
6593,1.0
6878,1.0
7106,1.0
7366,1.0
7560,1.0
7774,1.0
7951,1.0
8120,1.0
8267,1.0
8407,1.0
8523,1.0
8640,1.0
8744,1.0
8859,1.0
8970,1.0
9091,1.0
9212,1.0
9351,1.0
9480,1.0
9610,1.0
9744,1.0
9877,1.0
10003,1.0
10132,1.0
10262,1.0
10389,1.0
10517,1.0
10643,1.0
10771,1.0
10904,1.0
11042,1.0
11174,1.0
11303,1.0
11434,1.0
11557,1.0
11682,1.0
11805,1.0
11928,1.0
12049,1.0
12180,1.0
12310,1.0
12448,1.0
12584,1.0
12722,1.0
12859,1.0
12992,1.0
13126,1.0
13263,1.0
13406,1.0
13537,1.0
13684,1.0
13818,1.0
13939,1.0
14062,1.0
14187,1.0
14306,1.0
14438,1.0
14564,1.0
14689,1.0
14810,1.0
14953,1.0
15075,1.0
15202,1.0
15346,1.0
15489,1.0
15614,1.0
15758,1.0
15894,1.0
16049,1.0
16207,1.0
16344,1.0
16493,1.0
16667,1.0
16831,1.0
17025,1.0
17273,1.0
17552,1.0
17819,1.0
18814,1.0
19229,1.0
20649,1.0
22015,1.0
23352,1.0
24431,1.0
25059,1.0
26072,1.0
26793,1.0
27149,1.0
27540,1.0
28076,1.0
29099,1.0
29430,1.0
29586,1.0
29711,1.0
29849,1.0
30067,1.0
30228,1.0
30360,1.0
30529,1.0
30663,1.0
30832,1.0
30968,1.0
31096,1.0
31231,1.0
31383,1.0
31548,1.0
31691,1.0
31818,1.0
31958,1.0
32102,1.0
32233,1.0
32361,1.0
32495,1.0
32632,1.0
32784,1.0
32948,1.0
33125,1.0
33318,1.0
33487,1.0
33655,1.0
33798,1.0
33929,1.0
34046,1.0
34157,1.0
34277,1.0
34408,1.0
34531,1.0
34651,1.0
34765,1.0
34889,1.0
35014,1.0
35139,1.0
35270,1.0
35400,1.0
35532,1.0
35658,1.0
35776,1.0
35905,1.0
36030,1.0
36158,1.0
36284,1.0
36406,1.0
36548,1.0
36680,1.0
36804,1.0
36925,1.0
37054,1.0
37192,1.0
37331,1.0
37464,1.0
37602,1.0
37743,1.0
37878,1.0
38002,1.0
38138,1.0
38268,1.0
38405,1.0
38536,1.0
38663,1.0
38793,1.0
38931,1.0
39069,1.0
39196,1.0
39327,1.0
39455,1.0
39577,1.0
39698,1.0
39838,1.0
39973,1.0
40100,1.0
40225,1.0
40359,1.0
40487,1.0
40611,1.0
40736,1.0
40855,1.0
40989,1.0
41126,1.0
41264,1.0
41394,1.0
41526,1.0
41653,1.0
41787,1.0
41927,1.0
42053,1.0
42182,1.0
42315,1.0
42453,1.0
42580,1.0
42722,1.0
42852,1.0
42985,1.0
43112,1.0
43247,1.0
43379,1.0
43517,1.0
43641,1.0
43776,1.0
43907,1.0
44038,1.0
44178,1.0
44305,1.0
44430,1.0
44566,1.0
44700,1.0
44839,1.0
44965,1.0
45102,1.0
45248,1.0
45384,1.0
45526,1.0
45669,1.0
45804,1.0
45944,1.0
46078,1.0
46217,1.0
46356,1.0
46493,1.0
46638,1.0
46772,1.0
46901,1.0
47035,1.0
47171,1.0
47310,1.0
47456,1.0
47591,1.0
47718,1.0
47846,1.0
47982,1.0
48123,1.0
48260,1.0
48392,1.0
48535,1.0
48679,1.0
48806,1.0
48945,1.0
49083,1.0
49225,1.0
49366,1.0
49507,1.0
49648,1.0
49786,1.0
49922,1.0
50070,1.0
50211,1.0
50350,1.0
50487,1.0
50617,1.0
50760,1.0
50904,1.0
51047,1.0
51188,1.0
51340,1.0
51473,1.0
51621,1.0
51766,1.0
51901,1.0
52047,1.0
52185,1.0
52331,1.0
52470,1.0
52614,1.0
52756,1.0
52885,1.0
53025,1.0
53161,1.0
53299,1.0
53438,1.0
53571,1.0
53701,1.0
53830,1.0
53969,1.0
54110,1.0
54252,1.0
54395,1.0
54531,1.0
54671,1.0
54807,1.0
54944,1.0
55092,1.0
55233,1.0
55373,1.0
55510,1.0
55657,1.0
55792,1.0
55936,1.0
56073,1.0
56218,1.0
56366,1.0
56508,1.0
56649,1.0
56794,1.0
56935,1.0
57073,1.0
57215,1.0
57358,1.0
57502,1.0
57633,1.0
57784,1.0
57922,1.0
58061,1.0
58202,1.0
58348,1.0
58486,1.0
58628,1.0
58771,1.0
58917,1.0
59058,1.0
59218,1.0
59363,1.0
59507,1.0
59651,1.0
59800,1.0
59936,1.0
60079,1.0
60211,1.0
60355,1.0
60497,1.0
60633,1.0
60773,1.0
60911,1.0
61050,1.0
61193,1.0
61342,1.0
61484,1.0
61629,1.0
61776,1.0
61922,1.0
62065,1.0
62206,1.0
62331,1.0
62476,1.0
62612,1.0
62752,1.0
62891,1.0
63042,1.0
63188,1.0
63333,1.0
63471,1.0
63596,1.0
63735,1.0
63867,1.0
64009,1.0
64146,1.0
64275,1.0
64406,1.0
64549,1.0
64702,1.0
64839,1.0
64968,1.0
65109,1.0
65245,1.0
65389,1.0
65532,1.0
65663,1.0
65793,1.0
65929,1.0
66061,1.0
66207,1.0
66349,1.0
66486,1.0
66619,1.0
66747,1.0
66892,1.0
67020,1.0
67154,1.0
67294,1.0
67434,1.0
67574,1.0
67714,1.0
67851,1.0
67982,1.0
68126,1.0
68259,1.0
68397,1.0
68538,1.0
68674,1.0
68805,1.0
68937,1.0
69066,1.0
69205,1.0
69341,1.0
69477,1.0
69613,1.0
69745,1.0
69880,1.0
70033,1.0
70172,1.0
70305,1.0
70436,1.0
70575,1.0
70712,1.0
70844,1.0
70985,1.0
71115,1.0
71252,1.0
71388,1.0
71523,1.0
71657,1.0
71791,1.0
71926,1.0
72063,1.0
72202,1.0
72330,1.0
72478,1.0
72616,1.0
72754,1.0
72890,1.0
73028,1.0
73168,1.0
73299,1.0
73433,1.0
73566,1.0
73708,1.0
73854,1.0
73999,1.0
74129,1.0
74269,1.0
74404,1.0
74542,1.0
74680,1.0
74816,1.0
74956,1.0
75098,1.0
75236,1.0
75384,1.0
75526,1.0
75660,1.0
75793,1.0
75928,1.0
76071,1.0
76197,1.0
76329,1.0
76472,1.0
76616,1.0
76746,1.0
76878,1.0
77017,1.0
77153,1.0
77291,1.0
77433,1.0
77578,1.0
77725,1.0
77853,1.0
77989,1.0
78133,1.0
78267,1.0
78403,1.0
78540,1.0
78677,1.0
78806,1.0
78938,1.0
79076,1.0
79212,1.0
79347,1.0
79488,1.0
79622,1.0
79759,1.0
79902,1.0
80043,1.0
80174,1.0
80311,1.0
80441,1.0
80579,1.0
80718,1.0
80854,1.0
81007,1.0
81152,1.0
81280,1.0
81420,1.0
81563,1.0
81705,1.0
81843,1.0
81981,1.0
82118,1.0
82260,1.0
82396,1.0
82533,1.0
82670,1.0
82811,1.0
82950,1.0
83091,1.0
83235,1.0
83376,1.0
83517,1.0
83662,1.0
83809,1.0
83941,1.0
84086,1.0
84227,1.0
84367,1.0
84504,1.0
84644,1.0
84789,1.0
84929,1.0
85075,1.0
85209,1.0
85351,1.0
85498,1.0
85635,1.0
85764,1.0
85910,1.0
86051,1.0
86188,1.0
86320,1.0
86447,1.0
86590,1.0
86727,1.0
86865,1.0
87003,1.0
87142,1.0
87268,1.0
87398,1.0
87529,1.0
87672,1.0
87811,1.0
87948,1.0
88087,1.0
88214,1.0
88353,1.0
88491,1.0
88627,1.0
88759,1.0
88894,1.0
89032,1.0
89162,1.0
89303,1.0
89443,1.0
89578,1.0
89708,1.0
89842,1.0
89986,1.0
90127,1.0
90264,1.0
90397,1.0
90539,1.0
90678,1.0
90812,1.0
90955,1.0
91095,1.0
91233,1.0
91359,1.0
91479,1.0
91593,1.0
91706,1.0
91825,1.0
91957,1.0
92096,1.0
92238,1.0
92379,1.0
92526,1.0
92669,1.0
92804,1.0
92937,1.0
93078,1.0
93212,1.0
93341,1.0
93486,1.0
93622,1.0
93751,1.0
93884,1.0
94027,1.0
94166,1.0
94305,1.0
94431,1.0
94571,1.0
94710,1.0
94846,1.0
94983,1.0
95116,1.0
95248,1.0
95384,1.0
95516,1.0
95649,1.0
95790,1.0
95917,1.0
96052,1.0
96188,1.0
96320,1.0
96443,1.0
96578,1.0
96721,1.0
96856,1.0
96988,1.0
97130,1.0
97274,1.0
97411,1.0
97546,1.0
97676,1.0
97815,1.0
97959,1.0
98096,1.0
98225,1.0
98360,1.0
98494,1.0
98633,1.0
98760,1.0
98892,1.0
99025,1.0
99167,1.0
99289,1.0
99425,1.0
99566,1.0
99708,1.0
99846,1.0
99976,1.0
