Step,Value
53394,15450.0
53611,15552.77777671814
53835,15652.5
54043,15759.090908050537
54262,15864.583329200745
54465,15963.46153640747
54678,16064.285712242126
54899,16165.0
55113,16264.0625
55317,16363.235298156738
55544,16462.5
55744,16563.157901763916
55961,16662.5
56170,16761.90476989746
56388,16863.63637161255
56604,16967.39129638672
56802,17070.833349227905
57008,17150.0
57222,17250.0
57446,17350.0
57657,17450.0
57867,17550.0
58068,17650.0
58296,17750.0
58521,17850.0
58717,17950.0
58920,18052.77777671814
59139,18152.5
59352,18259.090908050537
59566,18364.583329200745
59775,18463.46153640747
59944,18564.285712242126
60159,18640.0
60365,18739.0625
60580,18838.23529815674
60806,18937.5
61013,19038.157901763916
61216,19137.5
61425,19236.90476989746
61633,19338.63637161255
61853,19442.39129638672
62068,19545.833349227905
62275,19625.0
62481,19725.0
62692,19825.0
62894,19925.0
63110,20025.0
63300,20125.0
63521,20225.0
63720,20325.0
63926,20425.0
64125,20527.77777671814
64354,20627.5
64564,20709.090908050537
64768,20814.583329200745
64972,20913.46153640747
65192,21014.285712242126
65417,21115.0
65615,21214.0625
65827,21313.23529815674
66033,21412.5
66241,21513.157901763916
66444,21612.5
66640,21711.90476989746
66854,21813.63637161255
67059,21892.39129638672
67269,21995.833349227905
67499,22075.0
67712,22175.0
67925,22275.0
68134,22375.0
68361,22475.0
68561,22575.0
68779,22675.0
69000,22775.0
69200,22875.0
69413,22977.77777671814
69618,23077.5
69817,23184.090908050537
70015,23289.583329200745
70240,23388.46153640747
70450,23489.285712242126
70653,23590.0
70875,23689.0625
71070,23788.23529815674
71271,23887.5
71467,23988.157901763916
71676,24087.5
71880,24186.90476989746
72073,24288.63637161255
72268,24392.39129638672
72471,24495.833349227905
72670,24575.0
72902,24675.0
73120,24775.0
73323,24875.0
73538,24975.0
73740,25075.0
73944,25175.0
74157,25275.0
74362,25375.0
74569,25477.77777671814
74771,25577.5
74974,25684.090908050537
75169,25789.583329200745
75365,25888.46153640747
75573,25989.285712242126
75786,26090.0
75991,26189.0625
76197,26288.23529815674
76409,26387.5
76618,26488.157901763916
76831,26587.5
77036,26686.90476989746
77234,26788.63637161255
77424,26892.39129638672
77632,26995.833349227905
77845,27075.0
78045,27175.0
78260,27275.0
78465,27375.0
78660,27475.0
78856,27575.0
79050,27675.0
79243,27775.0
79449,27875.0
79656,27977.77777671814
79859,28077.5
80079,28184.090908050537
80298,28289.583329200745
80490,28388.46153640747
80691,28489.285712242126
80896,28590.0
81116,28689.0625
81329,28788.23529815674
81517,28887.5
81718,28988.157901763916
81915,29087.5
82108,29186.90476989746
82314,29288.63637161255
82508,29392.39129638672
82701,29495.833349227905
82879,29575.0
83074,29675.0
83280,29775.0
83488,29875.0
83699,29975.0
83902,30075.0
84091,30175.0
84297,30275.0
84495,30375.0
84696,30477.77777671814
84908,30577.5
85110,30684.090908050537
85296,30789.583329200745
85483,30888.46153640747
85659,30989.285712242126
85884,31090.0
86089,31189.0625
86301,31288.23529815674
86495,31387.5
86709,31488.157901763916
86912,31587.5
87118,31686.90476989746
87326,31788.63637161255
87526,31892.39129638672
87725,31995.833349227905
87922,32075.0
88126,32175.0
88329,32275.0
88542,32375.0
88742,32475.0
88940,32575.0
89147,32675.0
89347,32775.0
89547,32875.0
89762,32977.77777671814
89968,33077.5
90168,33184.09090805054
90380,33289.583329200745
90566,33388.46153640747
90770,33489.28571224213
90970,33590.0
91163,33689.0625
91364,33788.23529815674
91582,33887.5
91790,33988.157901763916
91994,34087.5
92196,34186.90476989746
92407,34288.63637161255
92600,34392.39129638672
92798,34495.833349227905
93898,34575.0
94110,34650.0
94290,34750.0
94483,34850.0
94677,34950.0
94853,35050.0
95052,35150.0
95244,35250.0
95438,35350.0
95636,35452.77777671814
95838,35552.5
96026,35659.09090805054
96219,35764.583329200745
96424,35863.46153640747
96622,35964.28571224213
96820,36065.0
97018,36164.0625
97222,36263.23529815674
97424,36362.5
97660,36463.157901763916
97859,36562.5
98062,36661.90476989746
98266,36763.63637161255
98465,36867.39129638672
98654,36970.833349227905
98857,37050.0
99059,37150.0
99254,37250.0
99448,37350.0
99644,37450.0
99840,37550.0
