Step,Value
133,1.0
299,1.0
525,1.0
767,1.0
1100,1.0
1294,1.0
1518,1.0
1657,1.0
1955,1.0
2152,1.0
2255,1.0
2388,1.0
2482,1.0
2523,1.0
2620,1.0
2720,1.0
2810,1.0
2912,1.0
3017,1.0
3121,1.0
3240,1.0
3388,1.0
3552,1.0
3834,1.0
4148,1.0
4458,1.0
4750,1.0
4987,1.0
5181,1.0
5372,1.0
5544,1.0
5698,1.0
5844,1.0
6003,1.0
6153,1.0
6300,1.0
6455,1.0
6600,1.0
6736,1.0
6884,1.0
7043,1.0
7217,1.0
7402,1.0
7576,1.0
7747,1.0
7908,1.0
8079,1.0
8253,1.0
8420,1.0
8600,1.0
8806,1.0
9012,1.0
9301,1.0
9666,1.0
10154,1.0
11129,1.0
13441,1.0
15841,1.0
16871,1.0
17588,1.0
17706,1.0
17829,1.0
17941,1.0
18059,1.0
18186,1.0
18316,1.0
18453,1.0
18586,1.0
18738,1.0
18922,1.0
19124,1.0
19346,1.0
19622,1.0
19906,1.0
20163,1.0
20405,1.0
20647,1.0
20914,1.0
21180,1.0
21446,1.0
21661,1.0
21845,1.0
22035,1.0
23263,1.0
26319,1.0
26610,1.0
28050,1.0
28635,1.0
29839,1.0
31850,1.0
32040,1.0
32220,1.0
32429,1.0
32634,1.0
32851,1.0
33061,1.0
33258,1.0
33470,1.0
33681,1.0
33883,1.0
34048,1.0
34261,1.0
34473,1.0
34671,1.0
34845,1.0
35045,1.0
35236,1.0
35436,1.0
35634,1.0
35838,1.0
36042,1.0
36228,1.0
36427,1.0
36610,1.0
36774,1.0
36973,1.0
37162,1.0
37337,1.0
37489,1.0
37698,1.0
37907,1.0
38094,1.0
38289,1.0
38484,1.0
38678,1.0
38870,1.0
39057,1.0
39266,1.0
39483,1.0
39689,1.0
39888,1.0
40092,1.0
40296,1.0
40504,1.0
40710,1.0
40901,1.0
41112,1.0
41304,1.0
41505,1.0
41707,1.0
41910,1.0
42111,1.0
42303,1.0
42506,1.0
42701,1.0
42890,1.0
43092,1.0
43294,1.0
43491,1.0
43682,1.0
43884,1.0
44086,1.0
44272,1.0
44461,1.0
44663,1.0
44869,1.0
45065,1.0
45255,1.0
45445,1.0
45637,1.0
45833,1.0
46042,1.0
46248,1.0
46440,1.0
46631,1.0
46841,1.0
47039,1.0
47231,1.0
47438,1.0
47643,1.0
47829,1.0
48029,1.0
48221,1.0
48416,1.0
48614,1.0
48818,1.0
49019,1.0
49212,1.0
49419,1.0
49614,1.0
49805,1.0
50018,1.0
50205,1.0
50387,1.0
50586,1.0
50789,1.0
50994,1.0
51189,1.0
51382,1.0
51580,1.0
51778,1.0
51989,1.0
52187,1.0
52389,1.0
52597,1.0
52798,1.0
52995,1.0
53201,1.0
53395,1.0
53591,1.0
53790,1.0
53991,1.0
54189,1.0
54390,1.0
54571,1.0
54778,1.0
54980,1.0
55180,1.0
55375,1.0
55568,1.0
55764,1.0
55958,1.0
56156,1.0
56347,1.0
56531,1.0
