-0.22913,0.00232
-0.22923,0.00495
-0.22968,0.00864
-0.23038,0.01314
-0.23123,0.01822
-0.23217,0.02372
-0.23314,0.02953
-0.23414,0.03555
-0.23515,0.04169
-0.23615,0.04789
-0.23711,0.05411
-0.23803,0.06033
-0.23890,0.06651
-0.23971,0.07266
-0.24047,0.07877
-0.24118,0.08483
-0.24185,0.09085
-0.24249,0.09683
-0.24310,0.10279
-0.24368,0.10871
-0.24425,0.11462
-0.24481,0.12051
-0.24535,0.12638
-0.24589,0.13225
-0.24642,0.13810
-0.24694,0.14395
-0.24746,0.14979
-0.24798,0.15562
-0.24849,0.16146
-0.24899,0.16729
-0.24949,0.17311
-0.24999,0.17893
-0.25047,0.18476
-0.25095,0.19057
-0.25142,0.19639
-0.25189,0.20220
-0.25234,0.20802
-0.25279,0.21383
-0.25322,0.21964
-0.25365,0.22545
-0.25407,0.23125
-0.25448,0.23706
-0.25488,0.24286
-0.25528,0.24867
-0.25566,0.25447
-0.25604,0.26027
-0.25641,0.26607
-0.25677,0.27187
-0.25712,0.27767
-0.25746,0.28347
-0.25760,0.28447
-0.25721,0.28280
-0.25650,0.28075
-0.25556,0.27833
-0.25443,0.27552
-0.25321,0.27230
-0.25199,0.26867
-0.25079,0.26468
-0.24966,0.26035
-0.24863,0.25572
-0.24773,0.25082
-0.24696,0.24570
-0.24634,0.24037
-0.24586,0.23489
-0.24549,0.22927
-0.24524,0.22354
-0.24508,0.21773
-0.24500,0.21185
-0.24497,0.20593
-0.24500,0.19998
-0.24505,0.19400
-0.24513,0.18801
-0.24522,0.18202
-0.24530,0.17602
-0.24539,0.17003
-0.24546,0.16405
-0.24551,0.15808
-0.24555,0.15211
-0.24558,0.14615
-0.24558,0.14021
-0.24557,0.13427
-0.24553,0.12833
-0.24549,0.12241
-0.24542,0.11649
-0.24534,0.11057
-0.24525,0.10465
-0.24515,0.09874
-0.24503,0.09282
-0.24491,0.08691
-0.24478,0.08099
-0.24464,0.07507
-0.24450,0.06915
-0.24435,0.06323
-0.24420,0.05730
-0.24404,0.05137
-0.24388,0.04543
-0.24371,0.03949
-0.24354,0.03355
-0.24337,0.02760
-0.24319,0.02164
-0.24302,0.01568
-0.24284,0.00972
-0.24265,0.00375
-0.24247,-0.00223
-0.24228,-0.00821
-0.24209,-0.01419
-0.24190,-0.02018
-0.24170,-0.02618
-0.24150,-0.03218
-0.24130,-0.03819
-0.24110,-0.04420
-0.24089,-0.05022
-0.24069,-0.05624
-0.24050,-0.06227
-0.24031,-0.06830
-0.24014,-0.07433
-0.23997,-0.08037
-0.23980,-0.08641
-0.23964,-0.09245
-0.23948,-0.09850
-0.23932,-0.10456
-0.23917,-0.11062
-0.23904,-0.11667
-0.23894,-0.12272
-0.23887,-0.12877
-0.23882,-0.13482
-0.23879,-0.14086
-0.23877,-0.14690
-0.23877,-0.15295
-0.23878,-0.15899
-0.23879,-0.16503
-0.23882,-0.17107
-0.23885,-0.17711
-0.23889,-0.18316
-0.23893,-0.18920
-0.23897,-0.19525
-0.23902,-0.20130
-0.23906,-0.20735
-0.23912,-0.21340
-0.23918,-0.21944
-0.23926,-0.22548
-0.23934,-0.23152
-0.23944,-0.23755
-0.23955,-0.24358
-0.23967,-0.24960
-0.23981,-0.25562
-0.23996,-0.26162
-0.24012,-0.26762
-0.24029,-0.27362
-0.24047,-0.27962
