-0.25812,0.00774
-0.25683,0.00758
-0.25548,0.00752
-0.25418,0.00742
-0.25257,0.00737
-0.25025,0.00731
-0.24789,0.00727
-0.24492,0.00726
-0.24155,0.00720
-0.23816,0.00720
-0.23435,0.00720
-0.23123,0.00719
-0.22832,0.00719
-0.22568,0.00725
-0.22229,0.00719
-0.21888,0.00717
-0.21506,0.00717
-0.21070,0.00716
-0.20704,0.00718
-0.20395,0.00718
-0.20055,0.00721
-0.19708,0.00719
-0.19360,0.00721
-0.18989,0.00711
-0.18573,0.00706
-0.18182,0.00715
-0.17872,0.00715
-0.17542,0.00711
-0.17158,0.00704
-0.16733,0.00692
-0.16353,0.00692
-0.16051,0.00692
-0.15702,0.00673
-0.15284,0.00667
-0.14915,0.00676
-0.14503,0.00668
-0.14157,0.00669
-0.13847,0.00671
-0.13434,0.00670
-0.13080,0.00664
-0.12653,0.00658
-0.12253,0.00665
-0.11930,0.00659
-0.11599,0.00658
-0.11238,0.00652
-0.10865,0.00653
-0.10438,0.00654
-0.10136,0.00660
-0.09743,0.00656
-0.09345,0.00666
-0.08998,0.00659
-0.08591,0.00653
-0.08282,0.00654
-0.07956,0.00652
-0.07555,0.00654
-0.07187,0.00654
-0.06754,0.00659
-0.06407,0.00652
-0.06082,0.00654
-0.05715,0.00648
-0.05362,0.00650
-0.04945,0.00645
-0.04638,0.00652
-0.04237,0.00647
-0.03864,0.00644
-0.03476,0.00653
-0.03115,0.00649
-0.02802,0.00649
-0.02431,0.00654
-0.02024,0.00654
-0.01577,0.00638
-0.01259,0.00646
-0.00883,0.00649
-0.00496,0.00652
-0.00090,0.00651
0.00276,0.00630
0.00683,0.00640
0.01073,0.00635
0.01462,0.00624
0.01815,0.00626
0.02185,0.00628
0.02578,0.00630
0.03048,0.00630
0.03359,0.00615
0.03775,0.00623
0.04141,0.00621
0.04538,0.00604
0.04924,0.00628
0.05295,0.00625
0.05719,0.00626
0.06033,0.00623
0.06421,0.00625
0.06865,0.00630
0.07227,0.00621
0.07588,0.00623
0.07980,0.00622
0.08392,0.00616
0.08763,0.00621
0.09107,0.00619
0.09477,0.00614
0.09842,0.00638
0.10145,0.00619
0.10361,0.00630
0.10385,0.00634
0.10342,0.00617
0.10320,0.00615
0.10278,0.00604
0.10247,0.00617
0.10204,0.00629
0.10158,0.00658
0.10108,0.00655
0.10034,0.00669
0.09929,0.00720
0.09797,0.00802
0.09642,0.00851
0.09487,0.00864
0.09348,0.00890
0.09221,0.00952
0.09064,0.00987
0.08867,0.01015
0.08654,0.01084
0.08344,0.01118
0.08010,0.01128
0.07594,0.01142
0.07104,0.01155
0.06708,0.01133
0.06380,0.01133
0.06005,0.01149
0.05638,0.01194
0.05331,0.01213
0.04989,0.01217
0.04576,0.01202
0.04246,0.01165
0.03995,0.01148
0.03622,0.01139
0.03244,0.01112
0.02821,0.01135
0.02440,0.01152
0.01969,0.01166
0.01588,0.01187
0.01192,0.01162
0.00843,0.01172
0.00415,0.01177
-0.00090,0.01152
-0.00494,0.01153
-0.00873,0.01135
-0.01309,0.01123
-0.01743,0.01097
-0.02091,0.01093
-0.02556,0.01076
-0.02966,0.01052
-0.03459,0.01017
-0.03821,0.01025
-0.04222,0.01012
-0.04670,0.01018
-0.05142,0.01001
-0.05492,0.01001
-0.05925,0.00977
-0.06387,0.00984
-0.06812,0.00958
-0.07203,0.00971
-0.07619,0.00962
-0.08047,0.00943
-0.08524,0.00922
-0.08889,0.00930
-0.09234,0.00933
-0.09680,0.00915
-0.10172,0.00904
-0.10531,0.00911
-0.10814,0.00913
-0.11172,0.00916
-0.11628,0.00914
-0.12069,0.00911
-0.12463,0.00909
-0.12775,0.00916
-0.13148,0.00904
-0.13560,0.00892
-0.14028,0.00878
-0.14405,0.00865
-0.14681,0.00891
-0.15004,0.00892
-0.15447,0.00910
-0.15909,0.00888
-0.16287,0.00863
-0.16629,0.00895
-0.16961,0.00892
-0.17387,0.00877
-0.17838,0.00863
-0.18262,0.00847
-0.18608,0.00848
-0.18888,0.00856
-0.19293,0.00838
-0.19755,0.00829
-0.20233,0.00812
-0.20571,0.00817
-0.20817,0.00835
-0.21159,0.00864
-0.21628,0.00859
-0.22106,0.00844
-0.22496,0.00830
-0.22825,0.00837
-0.23108,0.00850
-0.23518,0.00858
-0.23971,0.00851
-0.24435,0.00838
-0.24867,0.00825
-0.25184,0.00824
-0.25431,0.00838
-0.25837,0.00854
-0.26389,0.00870
