Step,Value
284,0.26760563254356384
579,0.24352331459522247
732,0.24043716490268707
1131,0.2378426194190979
1426,0.23562411963939667
2004,0.2310379296541214
2412,0.22802653908729553
3217,0.23935343325138092
4093,0.23527973890304565
4125,0.23466666042804718
4158,0.23472823202610016
4358,0.23565855622291565
4512,0.23426418006420135
4632,0.23359240591526031
4722,0.23189327120780945
4850,0.23237113654613495
4972,0.234111025929451
5178,0.23426033556461334
5378,0.23651915788650513
5594,0.2345370054244995
5968,0.23391421139240265
6942,0.23898011445999146
6974,0.23960424959659576
7006,0.2403654009103775
7038,0.24055129289627075
7070,0.2408769428730011
7102,0.24134047329425812
7215,0.24116423726081848
7282,0.24155451357364655
7314,0.24213837087154388
7420,0.2425875961780548
7670,0.24341590702533722
7702,0.2437029331922531
7736,0.243795245885849
8133,0.2421000897884369
9608,0.24313072860240936
9955,0.24429935216903687
10014,0.24425804615020752
10063,0.24455927312374115
10102,0.24430805444717407
10139,0.2442055493593216
10177,0.2443745732307434
10225,0.24469438195228577
10272,0.24454829096794128
10307,0.24459105730056763
10341,0.244753897190094
10388,0.2445129007101059
10432,0.24453604221343994
10470,0.2444126009941101
10508,0.24457556009292603
10545,0.24419155716896057
10577,0.24420912563800812
10617,0.24404257535934448
10652,0.24464888870716095
10689,0.2444569170475006
10739,0.24406369030475616
10793,0.2435837984085083
10848,0.24345500767230988
10906,0.2433522790670395
10972,0.2436201274394989
11038,0.24379417300224304
11108,0.24396830797195435
11154,0.24358974397182465
11206,0.24299483001232147
11250,0.24302221834659576
11290,0.24340124428272247
11322,0.24341988563537598
11362,0.2432670295238495
11394,0.243461474776268
11426,0.24374234676361084
11460,0.24363002181053162
11492,0.24382178485393524
11528,0.24410131573677063
11565,0.24401210248470306
11607,0.244249165058136
11641,0.24405120313167572
11675,0.24394004046916962
11712,0.24402321875095367
11748,0.24395641684532166
11782,0.24418604373931885
11814,0.24420179426670074
11854,0.2441370040178299
11888,0.24385935068130493
11932,0.24379819631576538
