Step,Value
153,0
416,0.0
574,0.0
1055,0.0
1457,0.0
1804,0.0
2267,0.0
3623,0.0
3925,25.0
4227,24.999999046325684
4541,25.0
7006,24.99999976158142
9710,24.999999046325684
13338,24.999999284744263
16712,24.99999976158142
18204,24.999999403953552
18305,25.0
18392,24.999999523162842
18492,24.999999046325684
18590,24.99999976158142
18720,25.0
18922,24.99999976158142
20102,24.99999976158142
23519,24.999999523162842
23701,24.999999046325684
23875,25.0
24084,25.0
24372,25.0
24641,25.0
24913,25.0
25146,25.0
25347,25.0
25533,25.0
25739,25.0
25919,24.999999046325684
26079,25.0
26233,24.99999976158142
26380,24.999999046325684
26548,24.999999284744263
26705,24.99999976158142
26939,24.999999403953552
27169,25.0
27349,24.999999523162842
27575,24.999999046325684
27819,24.99999976158142
28071,25.0
28441,24.99999976158142
29225,24.99999976158142
30001,24.999999523162842
30487,24.999999046325684
30922,25.0
31355,25.0
31710,25.0
31940,25.0
32204,25.0
32434,25.0
32655,25.0
32869,25.0
33085,25.0
33302,24.999999046325684
33510,25.0
33702,24.99999976158142
33871,24.999999046325684
34049,24.999999284744263
34239,24.99999976158142
34419,24.999999403953552
34601,25.0
34777,24.999999523162842
34961,24.999999046325684
36168,24.99999976158142
37320,25.0
40385,24.99999976158142
41465,24.99999976158142
41617,99.99999952316284
42918,199.99999904632568
44679,225.0
47415,225.0
50011,225.0
52856,275.0
54809,275.0
55313,275.0
57512,275.0
58375,275.0
59459,325.0
60774,324.9999990463257
61366,325.0
61520,324.9999997615814
61677,324.9999990463257
61792,324.99999928474426
63835,324.9999997615814
66607,324.99999940395355
68650,325.0
71663,324.99999952316284
75463,324.9999990463257
79105,324.9999997615814
82905,325.0
85198,324.9999997615814
85394,374.9999997615814
85638,474.99999952316284
86932,549.9999990463257
87298,600.0
91003,600.0
94803,600.0
98603,600.0
98635,600.0
98667,600.0
98699,600.0
98731,600.0
98763,600.0
98795,599.9999990463257
99773,600.0
