Step,Value
329,0
475,0.0
657,0.0
1186,0.0
1787,0.0
1994,0.0
2862,0.0
3280,0.0
3710,0.0
3927,0.0
4052,0.0
4126,0.0
4241,0.0
4444,0.0
4606,0.0
4730,0.0
4882,0.0
5021,0.0
5137,24.999999046325684
5278,49.99999952316284
5469,125.0
5656,225.00000286102295
5828,300.00000762939453
5973,299.9999942779541
6107,300.0
6226,300.0
6350,300.0
6472,300.0
6631,300.0
6756,300.0
6918,300.0
7025,300.0
7167,300.0
7315,325.0
7464,425.0
7570,525.0
7663,550.0
7762,550.0
7873,575.0
8001,625.0
8120,725.0
8244,825.0
8377,925.0
8514,1024.9999990463257
8651,1124.9999995231628
8795,1225.0
8948,1325.000002861023
10219,1425.0000076293945
12273,1449.999994277954
14347,1450.0
18147,1450.0
19429,1450.0
19830,1475.0
21148,1475.0
21981,1475.0
22425,1475.0
23037,1475.0
23511,1475.0
24816,1475.0
24948,1475.0
25072,1475.0
25182,1475.0
25296,1475.0
25394,1475.0
25549,1475.0
26592,1500.0
26724,1525.0
26866,1600.0
26992,1699.9999990463257
27129,1774.9999995231628
27266,1875.0
27393,1975.000002861023
27521,2075.0000076293945
27655,2174.999994277954
27778,2275.0
27904,2375.0
28033,2475.0
28153,2550.0
28272,2650.0
28398,2750.0
28522,2825.0
28645,2925.0
28779,3025.0
28910,3125.0
29037,3225.0
29160,3325.0
29286,3425.0
29411,3500.0
29540,3575.0
29680,3675.0
29814,3775.0
29966,3875.0
30116,3975.0
30265,4074.9999990463257
30410,4174.999999523163
30550,4275.0
30701,4375.000002861023
30846,4475.0000076293945
31009,4574.999994277954
31159,4675.0
31297,4750.0
31457,4800.0
31634,4900.0
31850,5000.0
32057,5100.0
32282,5200.0
32506,5300.0
32820,5400.0
33285,5500.0
34158,5600.0
34359,5700.0
34573,5750.0
34737,5800.0
34904,5875.0
35073,5950.0
35248,6025.0
35423,6125.0
35596,6225.0
35778,6324.999999046326
35956,6424.999999523163
36123,6525.0
36282,6625.000002861023
36448,6725.0000076293945
36613,6824.999994277954
36781,6925.0
36961,7025.0
37148,7125.0
37366,7225.0
37593,7325.0
37824,7425.0
38441,7525.0
38861,7625.0
39044,7700.0
39239,7800.0
39449,7900.0
39627,8000.0
39786,8100.0
39951,8150.0
40121,8225.0
40293,8225.0
40460,8225.0
41018,8300.0
41489,8400.0
42267,8474.999999046326
42701,8549.999999523163
42867,8650.0
43028,8750.000002861023
43184,8850.000007629395
43334,8949.999994277954
43476,9050.0
43616,9150.0
43763,9250.0
43915,9350.0
44063,9450.0
44223,9550.0
44372,9650.0
44809,9750.0
44959,9825.0
45107,9925.0
45255,10025.0
45397,10125.0
45546,10225.0
45707,10325.0
45854,10425.0
46912,10525.0
47061,10600.0
47206,10700.0
47359,10800.0
47587,10899.999999046326
47762,10999.999999523163
47936,11075.0
48138,11175.000002861023
48474,11275.000007629395
48769,11374.999994277954
48980,11425.0
49205,11525.0
49378,11625.0
49536,11700.0
49697,11800.0
49878,11900.0
50035,12000.0
50204,12100.0
50577,12200.0
51900,12275.0
52269,12325.0
52682,12350.0
53070,12450.0
53430,12550.0
53717,12650.0
54090,12750.0
55333,12850.0
57934,12850.0
58431,12850.0
58485,12874.999999046326
58547,12874.999999523163
59153,12875.0
61235,12950.000002861023
61588,13000.000007629395
61958,13074.999994277954
62279,13175.0
62949,13275.0
64095,13375.0
64295,13450.0
64644,13525.0
64933,13625.0
65208,13725.0
65516,13825.0
65811,13925.0
66035,14025.0
66456,14125.0
66743,14225.0
66934,14325.0
67175,14425.0
67347,14525.0
67509,14625.0
67806,14725.0
68142,14825.0
68958,14925.0
69479,14999.999999046326
69631,15099.999999523163
69778,15200.0
69925,15300.000002861023
70072,15400.000007629395
70237,15499.999994277954
70409,15600.0
70575,15700.0
71195,15800.0
71473,15825.0
73626,15825.0
74167,15825.0
74319,15825.0
74440,15825.0
74556,15825.0
74675,15825.0
74806,15825.0
76811,15825.0
76991,15875.0
77136,15975.0
77276,16075.0
77417,16175.0
77551,16275.0
77691,16375.0
77832,16475.0
77963,16574.999999046326
78106,16674.999999523163
78248,16775.0
78394,16875.000002861023
78543,16975.000007629395
78700,17074.999994277954
78853,17175.0
79003,17275.0
79153,17375.0
79314,17475.0
79461,17575.0
79615,17675.0
79770,17775.0
79918,17875.0
80072,17975.0
80221,18075.0
80370,18175.0
80518,18275.0
80668,18375.0
80814,18475.0
80969,18575.0
81122,18675.0
81277,18775.0
81429,18875.0
81580,18975.0
81736,19074.999999046326
81894,19174.999999523163
82045,19275.0
82190,19375.000002861023
82337,19475.000007629395
82490,19574.999994277954
82642,19675.0
82791,19775.0
82946,19875.0
83102,19975.0
83254,20075.0
83416,20175.0
83574,20275.0
83727,20375.0
83890,20475.0
84043,20575.0
84192,20675.0
84358,20775.0
84525,20875.0
84673,20975.0
84830,21075.0
84991,21175.0
85154,21275.0
85315,21375.0
85480,21475.0
85644,21574.999999046326
85808,21674.999999523163
85971,21775.0
86134,21875.000002861023
86293,21975.000007629395
86453,22074.999994277954
86617,22175.0
86783,22275.0
86951,22375.0
87117,22475.0
87278,22575.0
87440,22675.0
87607,22775.0
87773,22875.0
87935,22975.0
88094,23075.0
88256,23175.0
88424,23275.0
88589,23375.0
88761,23475.0
88928,23575.0
89099,23675.0
89265,23775.0
89431,23875.0
89602,23975.0
89774,24074.999999046326
89940,24174.999999523163
90105,24275.0
90265,24375.000002861023
90430,24475.000007629395
90597,24574.999994277954
90759,24675.0
90926,24775.0
91091,24875.0
91253,24975.0
91412,25075.0
91565,25175.0
91731,25275.0
91900,25375.0
92061,25475.0
92224,25575.0
92390,25675.0
92553,25775.0
92712,25875.0
92878,25975.0
93048,26075.0
93211,26175.0
93372,26275.0
93531,26375.0
93693,26475.0
93856,26574.999999046326
94015,26674.999999523163
94174,26775.0
94334,26875.000002861023
94492,26975.000007629395
94655,27074.999994277954
94823,27175.0
94976,27275.0
95136,27375.0
95289,27475.0
95450,27575.0
95613,27675.0
95770,27775.0
95930,27875.0
96092,27975.0
96250,28075.0
96410,28175.0
96570,28275.0
96727,28375.0
96891,28475.0
97045,28575.0
97212,28675.0
97376,28775.0
97531,28875.0
97698,28975.0
97861,29074.999999046326
98019,29174.999999523163
98175,29275.0
98332,29375.000002861023
98491,29475.000007629395
98647,29574.999994277954
98810,29675.0
98973,29775.0
99139,29875.0
99309,29975.0
99472,30075.0
99640,30175.0
99812,30275.0
99983,30375.0
