Step,Value
284,0
579,0.0
732,0.0
1131,0.0
1426,0.0
2004,0.0
2412,0.0
3217,0.0
4093,25.0
4125,24.999999046325684
4158,25.0
4358,24.99999976158142
4512,49.99999809265137
4632,49.999998569488525
4722,49.99999952316284
4850,49.999998807907104
4972,50.0
5178,49.999999046325684
5378,49.99999809265137
5594,49.99999952316284
5968,50.0
6942,49.99999952316284
6974,49.99999952316284
7006,49.999999046325684
7038,49.99999809265137
7070,50.0
7102,50.0
7215,50.0
7282,50.0
7314,50.0
7420,50.0
7670,50.0
7702,50.0
7736,50.0
8133,49.999999046325684
9608,50.0
9955,49.99999976158142
10014,49.99999809265137
10063,49.999998569488525
10102,49.99999952316284
10139,49.999998807907104
10177,50.0
10225,49.999999046325684
10272,49.99999809265137
10307,49.99999952316284
10341,50.0
10388,49.99999952316284
10432,49.99999952316284
10470,49.999999046325684
10508,49.99999809265137
10545,50.0
10577,50.0
10617,50.0
10652,50.0
10689,50.0
10739,50.0
10793,50.0
10848,50.0
10906,50.0
10972,49.999999046325684
11038,50.0
11108,49.99999976158142
11154,49.99999809265137
11206,49.999998569488525
11250,49.99999952316284
11290,49.999998807907104
11322,50.0
11362,49.999999046325684
11394,49.99999809265137
11426,49.99999952316284
11460,50.0
11492,49.99999952316284
11528,49.99999952316284
11565,49.999999046325684
11607,49.99999809265137
11641,50.0
11675,50.0
11712,50.0
11748,50.0
11782,50.0
11814,50.0
11854,50.0
11888,50.0
11932,50.0
11988,49.999999046325684
12024,50.0
12063,49.99999976158142
12105,49.99999809265137
12141,49.999998569488525
12178,49.99999952316284
12220,49.999998807907104
12266,50.0
12325,49.999999046325684
12365,49.99999809265137
12413,49.99999952316284
12458,50.0
12494,49.99999952316284
12528,49.99999952316284
12576,49.999999046325684
12615,49.99999809265137
12658,50.0
12695,50.0
12736,50.0
12786,50.0
12838,50.0
12881,50.0
12938,50.0
13009,50.0
13076,50.0
13161,49.999999046325684
13238,50.0
13315,49.99999976158142
13392,49.99999809265137
13468,49.999998569488525
13555,49.99999952316284
13641,49.999998807907104
13738,50.0
13827,49.999999046325684
13909,49.99999809265137
13993,49.99999952316284
14128,50.0
14288,49.99999952316284
14420,49.99999952316284
14509,49.999999046325684
14599,49.99999809265137
15022,50.0
15144,50.0
18944,50.0
22032,50.0
22971,50.0
25877,125.0
28842,125.0
31039,125.0
31281,150.0
33148,224.99999904632568
33422,250.0
36362,249.99999976158142
40039,249.99999809265137
43705,249.99999856948853
44788,249.99999952316284
44944,324.9999988079071
45069,400.0
45195,424.9999990463257
45320,449.99999809265137
45436,499.99999952316284
45558,550.0
45678,574.9999995231628
45782,624.9999995231628
45894,624.9999990463257
46003,649.9999980926514
46120,650.0
46228,650.0
46332,650.0
46449,650.0
46559,675.0
46675,675.0
46811,700.0
46939,775.0
47058,850.0
47176,899.9999990463257
47283,950.0
47381,974.9999997615814
47481,999.9999980926514
47587,999.9999985694885
47707,1024.9999995231628
47814,1024.999998807907
47930,1025.0
48064,1024.9999990463257
48216,1074.9999980926514
48374,1174.9999995231628
48526,1275.0
48667,1324.9999995231628
49720,1424.9999995231628
49851,1474.9999990463257
49986,1574.9999980926514
50116,1650.0
50255,1675.0
50395,1725.0
50541,1825.0
50685,1925.0
50846,2025.0
51002,2075.0
51144,2175.0
51325,2275.0
51499,2324.9999990463257
51700,2425.0
53687,2524.9999997615814
55461,2574.9999980926514
55827,2574.9999985694885
56231,2674.999999523163
56660,2774.999998807907
57307,2875.0
57704,2974.9999990463257
