Step,Value
306,0
866,0.0
1199,50.0
1452,125.00000381469727
1732,200.0
2021,300.0
2314,399.99998474121094
2610,500.00001525878906
2913,600.0
3221,700.0000076293945
3495,800.0
3754,900.0000228881836
4012,1000.0000305175781
4250,1100.0000305175781
4499,1200.000015258789
4714,1299.9999618530273
4932,1400.0
5157,1499.9999389648438
5373,1599.9999389648438
5582,1700.0000381469727
5796,1800.0
5998,1899.9999618530273
6197,1999.9999389648438
6399,2099.99991607666
6586,2199.9999389648438
6769,2300.0
6949,2400.0
7115,2500.0
7296,2600.0000038146973
7461,2700.0
7630,2800.0
7786,2899.999984741211
7948,3000.000015258789
8104,3100.0
8259,3200.0000076293945
8406,3300.0
8556,3400.0000228881836
8712,3500.000030517578
8861,3600.000030517578
9021,3700.000015258789
9168,3799.9999618530273
9325,3900.0
9482,3999.9999389648438
9631,4099.999938964844
9783,4200.000038146973
9938,4300.0
10095,4399.999961853027
10258,4499.999938964844
10419,4599.99991607666
10574,4699.999938964844
10725,4800.0
10883,4900.0
11035,5000.0
11199,5100.000003814697
11356,5200.0
11518,5300.0
11674,5399.999984741211
11831,5500.000015258789
11992,5600.0
12151,5700.0000076293945
12301,5800.0
12483,5900.000022888184
12643,6000.000030517578
12802,6100.000030517578
12971,6200.000015258789
13133,6299.999961853027
13297,6400.0
13452,6499.999938964844
13612,6599.999938964844
13777,6700.000038146973
13933,6800.0
14092,6899.999961853027
14250,6999.999938964844
14413,7099.99991607666
14577,7199.999938964844
14742,7300.0
14910,7400.0
15076,7500.0
15231,7600.000003814697
15386,7700.0
15546,7800.0
15710,7899.999984741211
15870,8000.000015258789
16028,8100.0
16188,8200.000007629395
16356,8300.0
16528,8400.000022888184
16690,8500.000030517578
16863,8600.000030517578
17024,8700.000015258789
17191,8799.999961853027
17358,8900.0
17528,8999.999938964844
17689,9099.999938964844
17850,9200.000038146973
18008,9300.0
18169,9399.999961853027
18336,9499.999938964844
18503,9599.99991607666
18675,9699.999938964844
18853,9800.0
19015,9900.0
19182,10000.0
19346,10100.000003814697
19512,10200.0
19683,10300.0
19851,10399.999984741211
20017,10500.000015258789
20181,10600.0
20344,10700.000007629395
20501,10800.0
20669,10900.000022888184
20844,11000.000030517578
21004,11100.000030517578
21170,11200.000015258789
21335,11299.999961853027
21495,11400.0
21658,11499.999938964844
21822,11599.999938964844
21983,11700.000038146973
22150,11800.0
22321,11899.999961853027
22500,11999.999938964844
22661,12099.99991607666
22840,12199.999938964844
23009,12300.0
23177,12400.0
23348,12500.0
23525,12600.000003814697
23693,12700.0
23860,12800.0
24026,12899.999984741211
24190,13000.000015258789
24360,13100.0
24523,13200.000007629395
24695,13300.0
24866,13400.000022888184
25039,13500.000030517578
25208,13600.000030517578
25375,13700.000015258789
25546,13799.999961853027
25725,13900.0
25895,13999.999938964844
26049,14099.999938964844
26212,14200.000038146973
26378,14300.0
26546,14399.999961853027
26712,14499.999938964844
26879,14599.99991607666
27054,14699.999938964844
27229,14800.0
27410,14900.0
27601,15000.0
27773,15100.000003814697
27945,15200.0
28116,15300.0
28285,15399.999984741211
28471,15500.000015258789
28648,15600.0
28830,15700.000007629395
29015,15800.0
29193,15900.000022888184
29366,16000.000030517578
29537,16100.000030517578
29714,16200.000015258789
29893,16299.999961853027
30076,16400.0
30264,16499.999938964844
30434,16599.999938964844
30607,16700.000038146973
30786,16800.0
30960,16899.999961853027
31147,16999.999938964844
31316,17099.99991607666
31494,17199.999938964844
31672,17300.0
31842,17400.0
32014,17500.0
32191,17600.000003814697
32366,17700.0
32546,17800.0
32729,17899.99998474121
32908,18000.00001525879
33096,18100.0
33284,18200.000007629395
33459,18300.0
33636,18400.000022888184
33823,18500.000030517578
33995,18600.000030517578
34181,18700.00001525879
34355,18799.999961853027
34541,18900.0
34709,18999.999938964844
34891,19099.999938964844
35063,19200.000038146973
