Step,Value
529,0
862,75.0
1222,100.0
1510,199.99999237060547
1800,300.0
2088,400.0
2402,500.00001525878906
2678,600.0000076293945
2925,700.0
3175,799.9999694824219
3436,900.0
3697,999.9999694824219
3942,1099.9999694824219
4175,1200.000015258789
4419,1299.9999542236328
4676,1400.0000381469727
4905,1500.0
5159,1599.9999694824219
5424,1699.9999694824219
5680,1799.9999465942383
5940,1900.0
6155,2000.0000610351562
6379,2099.999969482422
6593,2200.000045776367
6795,2300.0000610351562
6982,2400.0
7183,2500.0
7373,2600.0
7559,2699.9999923706055
7735,2800.0
7915,2900.0
8089,3000.000015258789
8266,3100.0000076293945
8437,3200.0
8608,3299.999969482422
8786,3400.0
8962,3499.999969482422
9135,3599.999969482422
9329,3700.000015258789
9486,3799.999954223633
9661,3900.0000381469727
9839,4000.0
10023,4099.999969482422
10200,4199.999969482422
10381,4299.999946594238
10565,4400.0
10741,4500.000061035156
10906,4599.999969482422
11090,4700.000045776367
11263,4800.000061035156
11441,4900.0
11618,5000.0
11796,5100.0
11958,5199.9999923706055
12138,5300.0
12305,5400.0
12486,5500.000015258789
12659,5600.0000076293945
12834,5700.0
13012,5799.999969482422
13191,5900.0
13355,5999.999969482422
13530,6099.999969482422
13714,6200.000015258789
13887,6299.999954223633
14069,6400.000038146973
14271,6500.0
14453,6599.999969482422
14645,6699.999969482422
14822,6799.999946594238
14999,6900.0
15190,7000.000061035156
15368,7099.999969482422
15544,7200.000045776367
15717,7300.000061035156
15888,7400.0
16061,7500.0
16236,7600.0
16422,7699.9999923706055
16614,7800.0
16791,7900.0
16971,8000.000015258789
17146,8100.0000076293945
17333,8200.0
17508,8299.999969482422
17685,8400.0
17857,8499.999969482422
18036,8599.999969482422
18217,8700.000015258789
18388,8799.999954223633
18566,8900.000038146973
18738,9000.0
18918,9099.999969482422
19092,9199.999969482422
19261,9299.999946594238
19429,9400.0
19604,9500.000061035156
19785,9599.999969482422
19966,9700.000045776367
20153,9800.000061035156
20331,9900.0
20515,10000.0
20707,10100.0
20881,10199.999992370605
21059,10300.0
21217,10400.0
21405,10500.000015258789
21578,10600.000007629395
21756,10700.0
21929,10799.999969482422
22114,10900.0
22292,10999.999969482422
22467,11099.999969482422
22639,11200.000015258789
22823,11299.999954223633
23005,11400.000038146973
23197,11500.0
23378,11599.999969482422
23564,11699.999969482422
23728,11799.999946594238
23923,11900.0
24112,12000.000061035156
24282,12099.999969482422
24459,12200.000045776367
24633,12300.000061035156
24797,12400.0
24962,12500.0
25134,12600.0
25295,12699.999992370605
25470,12800.0
25642,12900.0
25820,13000.000015258789
26004,13100.000007629395
26193,13200.0
26372,13299.999969482422
26549,13400.0
26722,13499.999969482422
26890,13599.999969482422
27068,13700.000015258789
27246,13799.999954223633
27418,13900.000038146973
27596,14000.0
27771,14099.999969482422
27954,14199.999969482422
28135,14299.999946594238
28324,14400.0
28500,14500.000061035156
28676,14599.999969482422
28857,14700.000045776367
29055,14800.000061035156
29238,14900.0
29413,15000.0
29590,15100.0
29767,15199.999992370605
