Step,Value
582,1.0
1189,1.0
1719,0.9959278702735901
2505,0.878642737865448
3534,0.8172042965888977
4669,0.7590490579605103
6104,0.6769331693649292
7276,0.6230071187019348
8206,0.5748233199119568
9270,0.5254584550857544
10514,0.47574663162231445
11592,0.45807453989982605
12986,0.4283074140548706
14261,0.408526748418808
15820,0.3847029209136963
17174,0.3631652593612671
18245,0.3444231152534485
19693,0.32701975107192993
21343,0.3031907379627228
22601,0.2911818027496338
23928,0.2761618196964264
25279,0.2664662301540375
26753,0.2534669041633606
28080,0.24337606132030487
29421,0.23588593304157257
30694,0.22639603912830353
31637,0.22391504049301147
32834,0.21697022020816803
33748,0.21248666942119598
34904,0.20579303801059723
35792,0.2010505199432373
36786,0.19741205871105194
37910,0.1966499537229538
38675,0.1934065967798233
39584,0.19075889885425568
40366,0.1882524937391281
41091,0.1852230429649353
42033,0.18359383940696716
42746,0.180976003408432
43647,0.17797328531742096
44398,0.17604397237300873
45673,0.17283734679222107
46884,0.16990871727466583
48052,0.16594523191452026
49060,0.1630248725414276
50567,0.15838392078876495
51524,0.15627668797969818
52471,0.15349431335926056
53583,0.15070077776908875
54678,0.14797541499137878
55963,0.14468488097190857
56920,0.1424279659986496
57829,0.1402064710855484
59315,0.13768860697746277
60323,0.13581883907318115
61284,0.1340806782245636
62136,0.13232265412807465
63113,0.13038517534732819
64005,0.12861494719982147
65547,0.12639784812927246
66447,0.1254684180021286
67394,0.12398730218410492
68492,0.1223500519990921
69316,0.12147267907857895
70290,0.1198890283703804
71398,0.11832264065742493
72583,0.11669398844242096
73643,0.11611422896385193
74536,0.11488408595323563
75372,0.11378230899572372
76236,0.11255837231874466
77283,0.11114992946386337
78457,0.10965242236852646
79407,0.1086428165435791
80340,0.10777943581342697
81308,0.10665617138147354
82385,0.10561388731002808
83532,0.10694105178117752
84495,0.10584057867527008
85361,0.10486053675413132
86080,0.10410083830356598
86971,0.10332179814577103
87577,0.10273244976997375
88501,0.10185195505619049
89401,0.10091609507799149
90286,0.10003765672445297
91228,0.09938834607601166
92171,0.09856679290533066
93311,0.0974697545170784
94202,0.09662215411663055
95206,0.09582379460334778
96314,0.09482526034116745
97147,0.09405334293842316
98350,0.09297407418489456
99382,0.09208910912275314
100257,0.0913252905011177
101126,0.09072839468717575
101940,0.09003335237503052
102885,0.08941050618886948
103912,0.08861344307661057
105493,0.08730436861515045
106448,0.08658687770366669
107354,0.08623805642127991
108626,0.08552280068397522
109544,0.08492477983236313
110430,0.08428868651390076
111314,0.08363727480173111
112326,0.08291045576334
113226,0.082269087433815
114187,0.08175186067819595
115243,0.0810287818312645
116175,0.08037874102592468
117074,0.0797700583934784
118304,0.07960846275091171
119095,0.07907972484827042
120005,0.07853005826473236
121051,0.07790105044841766
122135,0.07735702395439148
123107,0.07693307101726532
124031,0.07640831917524338
124946,0.07589678466320038
125854,0.07535716146230698
126702,0.07485280185937881
127927,0.0741516649723053
128800,0.07368788868188858
130568,0.07307303696870804
131379,0.07265239953994751
132426,0.07245556265115738
133271,0.07219875603914261
134268,0.07172967493534088
135208,0.07130495458841324
136470,0.07125375419855118
137377,0.07078331708908081
138629,0.07040373980998993
139452,0.070045605301857
140287,0.0696999728679657
141156,0.06931338459253311
142179,0.0688498318195343
143128,0.06849812716245651
144819,0.07227642834186554
146010,0.07176905870437622
147202,0.07126262038946152
148015,0.07088470458984375
148800,0.07053763419389725
149717,0.07015903294086456
