Step,Value
365,0
1163,-170.6116180419922
2046,-133.1156005859375
3281,-4.252652406692505
4133,177.56573486328125
5354,329.62352752685547
6816,498.0429382324219
7844,745.1766815185547
8407,1000.2579345703125
9223,1040.0009078979492
10052,1108.293228149414
10964,1165.9384841918945
11581,1301.6055908203125
12491,1395.9577178955078
13452,1558.9906616210938
14078,1695.4973602294922
14680,1802.5516357421875
15459,1914.4202041625977
16117,2189.3236083984375
16718,2329.803535461426
17383,2419.5936584472656
18474,2583.5673294067383
19522,2731.5096740722656
20497,3010.6163330078125
21456,3156.2457275390625
22167,3336.5428924560547
22768,3485.8863372802734
23498,3574.061752319336
24486,3783.888598203659
26351,4044.7112731933594
27228,4185.252494812012
27912,4385.237380981445
28547,4595.972427368164
29852,4703.339828491211
31013,4765.074913024902
31923,4979.047088623047
33055,5277.433311462402
33807,5536.095413208008
34761,5759.018859863281
35580,6014.790908813477
36675,6232.838668823242
37724,6499.195846557617
38565,6773.256950378418
39503,7058.341018676758
40310,7348.76944732666
41105,7615.528335571289
42133,7879.756065368652
43041,8154.263198852539
43884,8375.376541137695
44815,8657.503814697266
45615,8917.694473266602
46448,9140.720321655273
47226,9408.831954956055
48766,9632.99176287651
49556,9894.207733154297
50289,10168.409080505371
51534,10338.95556640625
52397,10621.77961730957
53240,10912.384094238281
54105,11169.80818939209
55173,11446.606903076172
55928,11704.746543884277
56718,11975.615676879883
57480,12194.793853759766
58468,12473.528091430664
59341,12684.681167602539
60180,12968.154891967773
61011,13246.314506530762
61658,13531.556503295898
62518,13744.281074523926
63340,14021.995010375977
64153,14284.396263122559
64965,14566.387832641602
65816,14833.552963256836
66665,15126.437683105469
67438,15355.636215209961
68307,15581.710006713867
69182,15853.314376831055
69871,16146.984835386276
70612,16325.186126708984
71408,16610.204429626465
72218,16843.05941772461
73000,17128.228744506836
73845,17393.44107055664
74611,17663.872520446777
75308,17915.381317138672
76111,18145.922386169434
76896,18428.043350219727
77627,18696.026000976562
78503,18983.947555541992
79263,19262.465133666992
80179,19492.759689331055
81088,19782.644157409668
81868,20055.879776000977
82702,20316.954109191895
83556,20596.05583190918
84309,20874.967094421387
85188,21168.637741088867
85941,21444.641525268555
86719,21728.433532714844
87455,22004.926681518555
88278,22274.192001342773
89241,22496.737075805664
89985,22761.251803159714
90777,22986.753814697266
91735,23266.986198425293
92446,23430.38851928711
93339,23701.558670043945
94053,23923.871673583984
94809,24217.946617126465
95592,24505.088500976562
96347,24773.131858825684
97122,25054.036697387695
97797,25344.751892089844
98548,25570.757095336914
99348,25795.73387145996
100085,26076.336654663086
100897,26370.248680114746
101694,26643.51481628418
102445,26923.13010406494
103200,27182.64259338379
103864,27452.648063659668
104627,27711.136520385742
105315,27989.4031829834
106045,28265.586395263672
106767,28534.940719604492
107494,28812.398483276367
108234,29097.853256225586
108970,29379.725619077682
109686,29672.10385131836
110468,29963.326377868652
111194,30254.67364501953
111968,30531.578811645508
112723,30825.74774169922
113472,31105.830375671387
114260,31397.189025878906
115020,31686.326133728027
115741,31978.36149597168
116535,32277.251586914062
117243,32539.312545776367
117888,32820.37986755371
118613,33084.74348449707
119398,33369.80770111084
120163,33660.05000305176
120865,33946.47986602783
121594,34216.61170959473
122361,34506.834312438965
123177,34792.30030822754
123929,35074.66471862793
124697,35354.28192138672
125357,35648.00224304199
126133,35929.836990356445
126879,36195.948959350586
127817,36475.4203517437
128869,36741.936462402344
129573,36995.985527038574
130351,37289.850494384766
131384,37559.68168640137
132161,37855.07971191406
133104,38145.34758758545
133964,38450.22933959961
134645,38614.887535095215
135439,38873.767837524414
136201,39160.93765258789
136910,39370.40614318848
137605,39660.94612121582
138310,39937.03764343262
139191,40210.805015563965
139886,40486.69032287598
140570,40752.23319244385
141363,41044.94728088379
142167,41337.261863708496
143100,41621.53309631348
143863,41893.569595336914
144629,42177.476806640625
145386,42465.461349487305
146195,42751.648666381836
147039,43039.779067993164
147971,43321.34091448784
148693,43585.86880493164
149489,43859.4437789917
